label,name,review
1.0,johnny_guitar,"Seen as a flop upon release, Nicholas Ray's classic of the screen really has no categorization. The mise en scene is flawless as the screen unfolds scenes of brilliance, one at a time. Like Godard once wrote in Cahiers du Cinema, ""Nicholas Ray is cinema""."
1.0,johnny_guitar,Now this is a good movie Joan is tough.
1.0,johnny_guitar,Super Western.... He man Joan.
1.0,johnny_guitar,one of my top 10 fav joan pics!!! a great twist on the tired western formula with a deep red scare messege by director ray.
1.0,johnny_guitar,"You can't beat a gun toatin', heart breakin', saloon' keepin' Joan, so don't even try."
1.0,block_party,Best concert film I know and I've seen them all. Celebration of African American music and wit benevolently hosted by the guy on the marquee.
0.0,block_party,Nice attempt but really just one big bore.
1.0,block_party,"This is the sort of movie that the ""special interest"" section was invented for. Basically it's a comedy/documentary/performing arts hybrid thats simply cool. It's got some great musicians, Dave Chapelle, and Michael Gondry directing. pretty hard to go wrong!"
1.0,block_party,In my top 20 all time. This film is so perfect.
1.0,block_party,"Some very good rap peppered with Dave Chappelle's infectiously funny personality and an entire marching band? Count me in! Actually, I woulda gone just for Dave, but y'know..."
1.0,block_party,The true hip-hop lovers movie... Hands down.
0.0,block_party,never should of been made.
1.0,block_party,"Dave Chappelle put together a pretty spectacular Brooklyn block party in 2004, and awesome director Michel Gondry was there to capture it."
1.0,block_party,"only dave chappelle to pull something like that , very original , really cool and real , awesome"
1.0,block_party,This movie Dave Chappelle's best and halarious movie ever seen. The movie is like Woodstock meets Stand-up!
1.0,block_party,great documentary by an amazing director....and some of the best hip-hop many have never heard of. plus chappelle.....!
0.0,block_party,a movie i wish i have never seen
0.0,block_party,not funny. more like a concert special type thing..whatever it is it aint good.
1.0,block_party,Dave Chappelle's version of woodstock. Amazing :)
0.0,block_party,The biggest piece of shit I've ever seen....
0.0,block_party,this was a huge let down it was nothing more than a concert held on the street. Dave only made two jokes and they sounded like they were from a kids joke book. Lame!
1.0,block_party,"An almost perfect documentary from the director of ""Eternal Sunshine Of The Spotless Mind""..Great idea and editing, having the taste of a musical feature film !"
1.0,block_party,The idea for this movie is decades ahead of it's time. One of the best movies I've ever seen composed of probably one of the greatest concerts to ever happen. Thanks Dave lol.
0.0,block_party,Hugely overrated. This movie didnt make me laugh once 30 minutes in and I didnt even bother to finish it. The Chappelle Show if funny and I like that a lot but this attempt at a movie was a complete and total bomb.
0.0,block_party,Im a fan but not of the block party not worth the rent fee
1.0,block_party,"LOVE IT! Mos Def, Common, John Legend...the Roots, Jill Scott? WhaT?!?!?! INSANE line up. I wish i could have been there."
1.0,block_party,Awesome movie. It's not Chappelle's Show in movie form. But it's an awesome musical walk-through of a day in NYC. Down-to-Earth look at a bunch of Dave's favorite artists...including Kayne pre-ego inflation. And did I mention the Fugees reunited?
0.0,block_party,"all i remember about this movie was walkin out cuz it sucked so much. ya if you want a funny comedy. dont watch this, this is a documentary about a block party... litterally nothing interesting happening. you fuckin sell out dave chappelle."
0.0,block_party,I was bored! What can I say? I had high expectations because of the whole Rick James thing and his show but this wasn't funny to me at all
1.0,block_party,I watch this often because I luvvvvv talib kweli and Erykah badu's performance!!!
1.0,block_party,Best musical film of '06.
1.0,block_party,i really love it roots of hiphop!
1.0,block_party,David is so funny and I love how he brought everyone together.
1.0,block_party,Dave is tha shit....lol
1.0,block_party,Loved this documentary type movie.....ok its a documentary! If you love hip hop...you gotta watch this
0.0,block_party,"eck hated it, it was annoying"
0.0,block_party,"very dissapointed... not funny, not serious, not anything, just dumb"
1.0,block_party,See this movie. It will change your perspectvie on urban music.
1.0,block_party,conceptual art at its best! aka the brooklyn-midwest connection.
1.0,block_party,The perfect concert!
0.0,block_party,Dave did not do me proud lol.
1.0,block_party,This movie makes me happy.
0.0,block_party,Wow. Dave Chappelle kinda doesn't like white people.
1.0,block_party,"This is a movie dedicated to happiness. Michel Goundry and Dave Chappelle just wanna have a good fun happy time, and why not?"
1.0,block_party,Fabulist director Gondry loves you. He seems to like Hip Hop also.
1.0,block_party,"Absolutely amazing. Must see for those that love comedy, hip hop/rap, and live music."
1.0,block_party,"Interesting documentary, absolutely amazing music, and Dave Chappelle was as funny as ever. Loved every second of it."
1.0,block_party,"KanYe West, Mos Def, Talib Kweli etc . . . filmé par Michel Gondry . . . Du bonheur!"
1.0,block_party,This movie makes me happy.
0.0,block_party,"Okay Dave. If you're going to make a movie, you've got to at least have a cohesive plan..."
0.0,block_party,huge disapointment. only good part is the dead prez performance.
1.0,block_party,"Si t'aimes le hip hop alors faut voir ce film. Plutot un doc' d'ailleurs. Un doc' avec du hip hop dedans, voila. The Roots, Common, etc, quand meme hein. Par contre si t'aimes pas le hip hop laisse tomber."
1.0,block_party,I mean shit...rain....rain son!!!
1.0,block_party,I never wanted it to end.
1.0,block_party,best movie this year
1.0,block_party,Real Music. Real Comedy.
1.0,block_party,About as good a concert documentary as you'll see...very much like the Wattstax movie...
1.0,block_party,tiene una musica muuuuuyyyy buena!
1.0,block_party,Absolutely incredible performances.
0.0,block_party,I thought it was going to be funny... it wasn't.
1.0,block_party,"Great, great stuff !!! If you like music, you have to get this DVD !!!"
1.0,block_party,I had never heard of Chappelle but was trapped alone in VT and had watched every other ppv movie already. I LOVED IT.
0.0,block_party,Not what I expected when I bought it
1.0,block_party,Some of the best live performances I've ever seen. <3 The Roots
1.0,block_party,"I you love hip-hop (the real stuff, not the garbage, watered-down crap on the radio) and Chappelle's humor, then you'll love this movie... I did!"
1.0,block_party,what i like the most about this movie is that it's the one movie i wish i could jump in to when i watch it.
1.0,block_party,Music and Director'cut are awsome... Qualification has to be shared between M Gondry and D Chapelle for this project
1.0,block_party,I really enjoyed this. Funny and entertaining.
1.0,block_party,Must see if your a real hip hop fan.
1.0,block_party,Makes you wish like hell that you were there!
1.0,block_party,Awesome beats and classic Dave humour. How cool was it to see The Fugees. Down to earth with no hype.
1.0,block_party,Le seul live du monde oÃ¹ on pleure Ã  la fin. Enfin moi oui.
1.0,block_party,THIS IS HIPHOP - nothing else!
0.0,block_party,it was a disappointment
1.0,block_party,so dope. i love this movie so much.
1.0,block_party,I liked this film a lot.
1.0,block_party,"Great concert movie. Wish we saw more of the Kanye & Fugees performances, almost got up and cheered in the movie theater."
1.0,block_party,Now this movie was funny as hell!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1.0,block_party,"Dave on hilarius, ja elokuva on hyväntuulinen ja kuulinen."
1.0,block_party,A must see. The big reunion of the finest Mc's and soul singer in the game. Dave chappelle for his humour and Gondry for himself.
1.0,block_party,"I wish I could have went to this concert... Kayne West, Common, Talib Kweli, Mos Def, The Fugees, Dead Prez and more and more.... Amazing..."
1.0,block_party,This movie can answer the questions: 1) Do I have a sense of humor? and 2) Have I got soul?
0.0,block_party,this movie. was so disappointing.
1.0,block_party,Best Concert Ever!!!
1.0,block_party,Maybe THE best hiphop movie! Michel Gondry kicks ass!
1.0,block_party,Helped me finally remember people's names and not sound like an idiot.
0.0,block_party,"This was disappointing, despite Michel Gondry behind the camera."
0.0,block_party,Highs: The Menu loop is fascinating. Just watching all the details of the activity.Lows: There was a goose and people singing lyrically vapid songs about Jesus. There may have been more to the movie that I missed.
1.0,block_party,"This movie opened my eyes to the hip hop that matters. I was moved to tears by most of the performances. Seriously, u know me, I wouldn't bluff about music."
1.0,block_party,"Michel Gondry dans tout ses états! revivez le Block Party avec KanYe West, Mos Def, Erikah Badu, The Fugees..."
1.0,block_party,i watched it three times and the commentary before i returned it to RAO video. required viewing for fans of chappelle or hip hop in general.
0.0,block_party,At least I didn't fall asleep like when I watched The Passion of the Christ. I woke up and they were still whipping Jesus. Not really what I had in mind. I might have gave a better rating if I listened to Rap music.
1.0,block_party,the ending shot is so good. cody chessnuTT and dave chappelle give each other a hug and the camera cuts before they break out of it. this film is all about love.
1.0,block_party,GREATEST cast ever...THE best line up ever...
0.0,block_party,i wish u could give -stars lol.. DAVE CHAPPELLE ISNT FUNNY PEOPLE
1.0,block_party,"MosDef,Talib Kweli,Common,Erykah Badu,JohnLegend,The Roots,,All my favorite artists rocks!!"
0.0,block_party,"This sucked... a few funny parts... but I wanted more Dave, less music. Guess I should have figured that out before watching it."
0.0,block_party,"Since the movie never decided whether it's a concert or a comedy, it never ended up doing either one of them really well."
1.0,block_party,"I started to love Erykah Badu, one of the best singers in the world, really she has incredibe voice..."
1.0,block_party,"As a black person, I felt really proud and inspired by this movie...and the music was soooo goood! We miss you Dave...come back!"
1.0,block_party,"Beautiful, conscious musicians performing a free concert in the hood. Put on by a conscious comedian who highlights real issues."
1.0,block_party,THIS IS THE BEST CONCERT EVER TO TAKE PLACE IN THE HISTORY OF MAN. WOW. WOW. BUY THIS. RIGHT NOW.
0.0,block_party,Chappelle is an annoying bastage.
1.0,block_party,more music than comedy
1.0,block_party,Chappelle Show! Look it up ppl! this is the funniest guy alive!
1.0,block_party,I absolutely love this movie. It makes me homesick.
0.0,block_party,"OK listen, I LOVE DAVE CHAPPELLE LOVE HIM. But wtf is this crap? I was expecting funny jokes and good live performance's. None of that here, I recommend you pass and save hour's of your life and $$."
1.0,block_party,tied in first place for the best movie of '06 according to Jonny.
0.0,block_party,The 3 minutes of Dead Prez was cool. The rest was just random junk.
0.0,block_party,STUPID don't waste your time or money!!!
1.0,block_party,"A fantastic documentary with some of the best musical performances captured on film. It's not necessarily ""Chappelle's Show: The Movie"", but Dave Chappelle is exuberant on-screen regardless."
1.0,block_party,GENIUS ALERT! THIS MAN MAY DAMAGE YOUR FUNNY BONE. DON'T WATCH IF YOU CAN'T TAKE A JOKE
1.0,block_party,the fugees reuniting onstage was a beautiful thing
1.0,block_party,"?uestlove is the greatest man alive. Oh yeah, dave too."
1.0,block_party,"BEST DVD EVER MADE! If your into rap and hip-hop then this is for you. And Dave Chappelle was pretty funny too. ""What? ... Yeah rap music."" DP's got that gangsta sh*t.... Whut? Hip hop hop hip.... bwoop bwooooooooooop."
1.0,block_party,Common please get off the stage. Also fugees reunion!
1.0,block_party,Good Shit Nuff Said.
1.0,block_party,uhm it's got kanye and dead prez. fuck ya can't get better than that.
0.0,block_party,"God awful. This movie is so bad. Never did I think I'd see something that had Dave Chappelle in it that I would despise, but here it is. This is like a VH-1 Discovery channel special gone horribly wrong. From offbeat music to gypsies, what the hell was the point of this mess?"
1.0,block_party,Great movie with simple plot
1.0,block_party,"Brilliant music, jokes, stories.. a DVD you can enjoy watching again and again"
1.0,block_party,"Music, and jokes, and more music. Great movie, well, it's more like a concert, but this shit is off the hook."
0.0,block_party,"I have never fallen asleep during a movie in the theaters... until I watched Dave chappelles block party, POS."
1.0,block_party,"As beautiful, funny and soulful as its 1970s counterpart WATTSTAX. A true testament to the human spirit."
0.0,block_party,a waste of my life i want that 2 hrs of my life back
0.0,block_party,expected it to be funnier
1.0,block_party,best hiphop documentary ever!
0.0,block_party,not what i expected but in a bad way
0.0,block_party,unless your a big fan of rap don't see it
0.0,block_party,I'm a huge Dave Chappelle fan but i was very dissapointed. Not good.
1.0,block_party,Awesome concert. Talib Kweli SPIT HOT FIRE
1.0,block_party,"Great movie about Chappelle's great heart, very smart and funny."
1.0,block_party,"Absolutely incredible. Amazing musical performances, Dave Chappelle's infectious wit and a wonderful peek into the lives of various concert-goers and Brooklyn natives. Very uplifting, you can tell a lot of love went into this project!"
1.0,block_party,This film has a big massive heart.
1.0,block_party,great music live and good comedy bit by the stand up artist since Richard Pryor
1.0,block_party,This was a great concert. The music was on point from start to finish. Plus the Fugees performed to top it all off!!
0.0,block_party,wasn't what I expected. I prefer his show and stand-up stuff more.
0.0,block_party,the show is 1000 time funnier
0.0,block_party,"Forty minutes of making fun of crazy people and twenty minutes of low talent ""musicians"" does not a movie make."
1.0,block_party,Dave Chapelle + DEN lie-up'en.. feteste filmen på lenge!!
1.0,block_party,best documentry ive seen in a long while chappelle hes a fukking joka and he has the best rappers playing there talib kweli kanye west common mos def i wish i was there
0.0,block_party,It's been a year and I still want my money back. I was expecting it to be like his show!
1.0,block_party,"I love this movie..Dave Chappelle makes you laugh..Mos Def, Common, Talib Kweli among others keep you entertained and thats the key to a great movie/concert..haha"
1.0,block_party,"great film, dave chappelle is on to something. gondry is making himself out to be a 21st century scorcese with ""block party"" to scorcese's ""the last waltz"""
1.0,block_party,Dave is hilarious and the music fantastic. Jill Scott and Erykah Badu duet is amazing only bettered by Lauren Hill!
1.0,block_party,"such a multi-faceted film, not at all what i originally expected, but so far exceeding my expectations. i love this movie."
0.0,block_party,"I thought this would be good cos it was Chappelle, i was bored after 10 minutes"
1.0,block_party,"The best hip hop movie evar, shot documentary style live on the street. Not your average Dave Chappelle joint."
1.0,block_party,The best concert movie I ever did see and I've seen Paul Simon's Graceland. I love it. I'd happily watch it at any time.
0.0,block_party,Its gay! Not funny at all!
0.0,block_party,never should of been made.
0.0,block_party,"There were only a few laughs and some decent music, like when Lauren Hill shows up, but they hyped it up so much that I was disappointed by it. THey talk to this crazy couple for like ten minutes in the movie. What was that?!?!"
1.0,block_party,a dream concert...too jkzz too
1.0,block_party,my favorite artists in concert made great movie.
0.0,block_party,kaleb dagues favorite movie
1.0,block_party,"Great mix of comedy and awesome music. For people looking for just comedy, or just music, they will say there is not enough of either, but as far as documentaries go, it is edited very well."
1.0,block_party,Chappelle channels the spirit of Kool Herc.
1.0,block_party,"this movie made my heart happy. great music, great comedy, great people."
1.0,block_party,"U like funny, and rap this is the movie 4 you. Not so much about comedy as much as it is about hip-hop. Its a big rap concert."
1.0,block_party,where ya'll been? where i been
1.0,block_party,THIS WAS GREAT. THE WAY HE WENT TO DIFFERENT PLACES AND SPOKE TO THE PEOPLE STRAIGHT OUT
1.0,block_party,This isn't about Dave's comedy. I saw some confused people in the theater when I was there. It's about *gasp* music and it's great if you're a hip-hop fan.
1.0,block_party,"It's a musical doc, assholes."
1.0,block_party,"One of my all time favorites, many people thought it would be like his show, but I knew going in to it, he was all about music and some jokes, i mean the best part was with the reunion of the Fugees"
0.0,block_party,"I like Dave Chappelle, but this was REALLY TERRIBLE wasn't even funny"
1.0,block_party,still havent watched the whole thing but its at my ex's house :(
0.0,block_party,wasn't really as funny as it could have been
0.0,block_party,"Not what I expected. I thought it would be hilarious but it ended up being mildly funny. Mostly music and cameos, that's all. I wouldn't recommend it to anyone, unless they were an avid rap/Dave Chappelle fan."
1.0,block_party,One of the best music docs I've ever seen
1.0,block_party,You have to watch this movie if you want to laugh and dace at the same time..!!!
1.0,block_party,The Music...It's all about the Music.
1.0,block_party,"This movie has possibly the greatest soundtrack ever. It isn't incredibly funny, but the music is great, sends a great message, and Chappelle has his moments. Especially when he starts talking trash to the puppet."
1.0,block_party,"I love the atmosphere of this movie, great chill out theme and music."
1.0,block_party,Good in every aspect.
1.0,block_party,"A hilarious documentary about Chappelle's attempt to hold a block party involving all his favorite rappers. It's thought-provoking, touching, and a great look inside one of comedy's greatest minds. It's a side of Chappelle you don't exactly always see...and that's a good thing."
1.0,block_party,This movie makes me proud to be black
1.0,block_party,"Excellent music, Excellent comedy, Excellent message - anybody with a brain and a good taste in music will enjoy this."
1.0,block_party,This guy is out of this world
1.0,block_party,all the greats in one film...i oveeee this movie...dang i love it...it had such power in it and comedy as well lol
1.0,block_party,A great concert film. This movie is for those people who enjoy conscious music and Dave Chappelle. this movie will have you singing or rapping your heart out while nearly busting your guts from laughter
1.0,block_party,How could I not like this film when all my favourite rappers perform in it. Although it would have been much more hil...AR..ious with Nick Cannon as host.
1.0,block_party,"One of the greatest concert films of all time. It has a good heart, it has an incredible soundtrack, and I go back and rewatch this constantly. Don't see this movie for Dave Chappelle. See it for the music and the soul of the people."
1.0,block_party,"Real Music, Goos Comedy"
1.0,block_party,"Yeah! Humourous and uplifting, Dave Chappelle throws a party and brings all those great, intelligent East coast acts together - Mos Def, The Fugees, Common, Erykah Badu..."
1.0,block_party,"Watch this movie, even if you don't like hip-hop music. Plus, the Fugees reunite...so...."
1.0,block_party,"I hated the show, but after seeing this movie, I appreciated Dave for what he's trying to do and for what he's done since."
1.0,block_party,"fantastic music, comedy, and messages. a fine piece by gondry, even if hes not doing anything groundbreaking. perhaps the best documentary ive ever seen"
0.0,block_party,I actually left the theatre. I thought it was a comedy and was sadly surprised.
1.0,block_party,i wish I was at this bloc party!
1.0,block_party,He does it big.... no other answer needed... I mean it's Chappelle...
1.0,block_party,"If you don't like hip-hop, even if you hate it you need to watch this film. It will make you love hip-hop and do nothing but buy hip-hop albums for the next year. I'm not even kidding."
1.0,block_party,not rating this a five on how well it was done but the groups featured in the film. i wish i could have been there.
1.0,block_party,best movie ever. don't see it if you do not enjoy hip-hop.
1.0,block_party,"yo, even if chappelle wasn't funny, the music is so good and michel gondry is awesome man"
1.0,block_party,This is all about the music! You gotta see it if you love Hip Hop.
1.0,block_party,dave chappelle is the funniest!
1.0,block_party,One of the best documentaries on its subject to date. It entertains and inspires us.
1.0,block_party,What a great musical experience. This is the genuine article. I wish there more documentary's like this.
1.0,block_party,I don't most people realized this was a concert film with some comedy thrown in. And it was a great one.
1.0,block_party,funny and cool ass movie
1.0,block_party,"Hilarious as always, but the musical performances are especially excellent. Fugees reunion!!"
0.0,block_party,Stupidest movie ever. It was just about a guy that went around trying to find people to go to his block party to watch some rap crap.
1.0,block_party,Awesome Soundtrack. And the Fuggees reform just for it! Lauryn Hill is incredible!
1.0,block_party,love dave chappellesuch a good stand up comedian!
0.0,block_party,STUPID STUPID STUPID
1.0,block_party,i like dave chappelle's block party
1.0,block_party,that movie had some good stuff. but why did it have to be in NYC? why not D.C?
1.0,block_party,"classic chappelle, with some twists you wouldn't expect."
1.0,block_party,must be gr8 it's dave
1.0,block_party,"Ojojoj! vilken film, direkt från the block.."
1.0,block_party,this movie just made me really happy to be alive.
1.0,block_party,One of THE funniest comedians in the world made this movie and i LOVED it 5 stars I say
1.0,block_party,Did u see Erykah Badu's real hair I still love her though Back in the day when things were cool PUFF
1.0,block_party,he is a god of comedy
1.0,block_party,Dave Chappelle iz lik the funniest person in history
0.0,block_party,fuckin sucks a load of ass
1.0,1158179-devil_and_daniel_johnston,An interesting documentary on a fascinating man
1.0,1158179-devil_and_daniel_johnston,"Another example of how people can triumph over any obstacle. Although severe mental health has it's permanence, it can't take away from someone's passion to be expressive and inspire others! This guys story is amazing! Must see..."
1.0,1158179-devil_and_daniel_johnston,Intense portrait of a genius
1.0,1158179-devil_and_daniel_johnston,my favourite documentary of all time. the film does daniel johnston and his story justice.
1.0,1158179-devil_and_daniel_johnston,"A fascinating, ticklish and heart-ful look at this tortured artist's soul. It's a great watch to those who have never heard of Daniel yet, and his tearful art and sad but colorful life."
1.0,1158179-devil_and_daniel_johnston,i think we share the same soul.
1.0,1158179-devil_and_daniel_johnston,An amazing and emotional documentary of a great song writer.
1.0,1158179-devil_and_daniel_johnston,"Beezer, totally beezer :)"
1.0,1158179-devil_and_daniel_johnston,"Wonderful, beautiful, a film to cherrish. One of the greatest music documentaries of our time. Has some heartfelt humor as well. It's great to see how Daniel Johnston created some of the most artistic music of our generation. Seet this one at all costs."
1.0,1158179-devil_and_daniel_johnston,A true genius and greatly documented
1.0,1158179-devil_and_daniel_johnston,A superbly directed documentary with Daniel Johnston's story wonderfully portrayed.
1.0,1158179-devil_and_daniel_johnston,a must see for our generation!
1.0,1158179-devil_and_daniel_johnston,"Among the best documentaries I've ever seen. Look past the poor voice and guitar playing and what you'll find is a mentally disturbed man who has the talent of Bob Dylan's lyrical writing. A moving, and sad movie. A must see!!!!"
1.0,1158179-devil_and_daniel_johnston,This is definitely my favorite documentary ever.
1.0,1158179-devil_and_daniel_johnston,Relgion is evil. One of the most adorable/darkest documentaries ive seen in a while.
1.0,1158179-devil_and_daniel_johnston,daniel johnston kicks ass
1.0,1158179-devil_and_daniel_johnston,beautifuuuuuul movie :)
1.0,1158179-devil_and_daniel_johnston,This is an amazing documentary. Check it out.
1.0,1158179-devil_and_daniel_johnston,"A 1 of a kind doc to highlight a 1 of kind musician. If you like Austin, rock docs, or cult classics; watch this like yesterday."
1.0,1158179-devil_and_daniel_johnston,"AWESOME DOCUMENTARY! who knew this artist was so pivotal, more so than Robert Johnson... fantastic film about an amazing musician who's life story is similar to that of brain Wilson from the beach boys. 10/10"
1.0,1158179-devil_and_daniel_johnston,everyone in the world should see this immediately.
1.0,1158179-devil_and_daniel_johnston,"This movie fucking floored me. I mean, I knew about the extent of Daniel's problems, but I didn't really KNOW know, y'see? Really haunting, and probably second only to Crumb in terms of documentaries about artists."
1.0,1158179-devil_and_daniel_johnston,"Oh, what an amazing artist Daniel Johnston is! His affective geniality exhales through Jeff Feurzeig's second effort. Great!"
1.0,1158179-devil_and_daniel_johnston,I got slightly hooked on Daniel Johnston's music after watching this film. It's a terrific documentary.
1.0,1158179-devil_and_daniel_johnston,"Third time watching this in the past few years. Never fails to inspire, move me emotionally, and completely perplex anyone I try to introduce it to. One of my favorite music documentaries of all time."
1.0,1158179-devil_and_daniel_johnston,"Completely lovely and devastating. I can relate to him in so many ways. And in every other way, I can find inspiration. I'm warming up to his music, even. What an incredible person.. with such a tragic life."
1.0,1158179-devil_and_daniel_johnston,"Fantastic documentry, possibly the best documentry I've seen since Beautiful Dreamer. This film will have you feel all emotions towards the human spirit. This is one of the ultimate musician stories; it's like Brian Wilson without the fame. I reccomend this to anyone and everyone."
1.0,1158179-devil_and_daniel_johnston,Kills me every time I see it.
1.0,1158179-devil_and_daniel_johnston,"Like CAPTURING THE FRIEDMANS, this documentary utilizes the wealth of film and audio diaries created by its subject to bring Johnston's story to life. Before seeing this film, I knew very little about the man. Afterward, I became an instant fan of his music, as well as his eccentric art."
1.0,1158179-devil_and_daniel_johnston,I still haunted by Daniel Johston
1.0,1158179-devil_and_daniel_johnston,Superb and disturbing at the same time. I'm glad my condition isn't on the same scale!!
