label,name,review
1.0,rosemarys_baby,Definitely a 5 star rating! Rosemary's Baby is an entertaining and horror movie classes that will make your eyes pop out at a runtime of 136 minutes! Mia Farrow and Ruth Gordon's performance are definitely highlights in the film!This horror movie is by far way much better than Psycho!
1.0,rosemarys_baby,Prime psychological horror;an eseential of Roman Polanski.Shall not miss it and beware of copy-cats
1.0,rosemarys_baby,"Instead of resorting to violence and gore, it draws you into the lives of its characters with an uneasiness and growing sense of dread. The director plays its audience like a piano, the suspense rivalling that of an Alfred Hitchcock picture."
1.0,rosemarys_baby,A horror classic that is gripping and frantically scary.
0.0,rosemarys_baby,"Sorry, die-hard fans. I did not enjoy it. Wasted 2hrs just looking at good acting. I did not find it creepy the only thing I found was annoyance"
1.0,rosemarys_baby,"Creepy and hauntingly scary, Rosemary's baby is an immortal horror classic with a foreboding atmosphere and an excellent performance by Mia Farrow"
1.0,rosemarys_baby,Is it okay to say that I find this movie SCARIER than The Exorcist? It's the beautiful ending that's so fucking disturbing.
1.0,rosemarys_baby,"An atmospheric film, eager to disturb and consistently making good on its promise. By the end of the film, after all the twists and turns, the only thing certain is that Roman Polanski has crafted a timeless and infinitely genius horror film."
1.0,rosemarys_baby,"Get ready for your mind to get bent sideways; in this true horror film, that doesn't depend on jump-scares to keep it's audience at the edge of there seat's. The only jump-scare is it's masterfully executed ending. Classic Horror. Great Horror."
1.0,rosemarys_baby,A taut psychological thriller with visceral cinematography and a haunting atmosphere. One of the bests in its' genre.
1.0,rosemarys_baby,"disturbing, creepy, and tense Rosemary's baby is a classic psychological horror that remains just as scary as it was when it first came out making it one of the greatest horror movies of all time"
1.0,rosemarys_baby,The neighbors are too creepy!
1.0,rosemarys_baby,"One of the best horror movies ever, Rosemary's Baby relies more on genuine chilling horror than shallow gore."
1.0,rosemarys_baby,There's really nothing else like it.
1.0,rosemarys_baby,"A paranormal thriller that's more psychological than shock-oriented. Powerfully performed and compelling not because it's so abnormal but because from some religiously demented perspective, this is all horrifically possible."
1.0,rosemarys_baby,"One of Polanski's most chilling films, Rosemary's Baby leads up perfectly to a surprise ending we all saw coming."
1.0,rosemarys_baby,A chilling and spellbinding journey into a nightmarish hell. Truly one of the greatest horror films ever made.
1.0,rosemarys_baby,One of the greatest horror movies ever made! This film is a masterpiece on so many levels! Polanski's writing and directing is flawless. Mia Farrow and Ruth Gordon are outstanding. I love this movie
1.0,rosemarys_baby,Pure cinematic art. Or otherwise how can one director to be shocked without rivers of blood and desperate cries ... Polanski in all its glory
1.0,rosemarys_baby,It is a perfect horror movie.
1.0,rosemarys_baby,This movie maybe long by modern horror standards but man this one sticks with me and I loved the book too.
1.0,rosemarys_baby,Polanski's best movie.
1.0,rosemarys_baby,My favourite horror movie of all time.
1.0,rosemarys_baby,"Intense, strongly acted, and well shot, Rosemary's Baby is a terrifying allegory for the fears of pregnancy and remains as intense as it was in 1968."
0.0,rosemarys_baby,should've had a better ending
1.0,rosemarys_baby,"Brilliant work of Polanski. Serious and truly scary film about the occult, probably the best. Mia Farrow's performance is flawless."
1.0,rosemarys_baby,One of the exceptional movies ever made.
1.0,rosemarys_baby,Wow what a classic definitely way before it's time the acting the story very interesting. A perfect picture and on bluray criterion it's definitely a great buy and a must see!
1.0,rosemarys_baby,"3º vez que assisto esse filme, continuo achando genial."
1.0,rosemarys_baby,"Not so much a horror film as pure suspense, Rosemary's Baby is a master tale of deception, betrayal and denial. The performances are awesome, Mia Farrow takes you on an emotional roller coaster. The film has an unsettling feel to it, but its not ""scary""."
1.0,rosemarys_baby,"Horror films don't get any better than this. One of my personal top 20 favorites horror films, and one of the few I recommend to non-horror fans. It's an excellent introductory or an awesome classic to watch over and over."
1.0,rosemarys_baby,"Incredibly tense and horrific throughout, despite its age. Roman Polanski clearly knows how to sustain dread. That said, this is an effed up movie, and really disturbing. Rosemary acts like a fool the entire time, digging her own grave. Clearly made with a pre-feminist sensibility."
1.0,rosemarys_baby,"Effortlessly claustrophobic and unnerving because of it's carefully precise build-up, Rosemary's Baby makes us feel alone and threatened by those we used to trust."
1.0,rosemarys_baby,"Creepy and suspenseful, even if the ending is as predictable"
1.0,rosemarys_baby,"A spine-chilling tale of a woman struggling on her pregnancy with the ungodly. Exceedingly eerie, something that you can't get out of your head."
1.0,rosemarys_baby,"This is a wonderfully strange movie, with perfect acting and gorgeous photography. Theme: Insistence on tradition (career for him; baby for her) will let the devil in."
1.0,rosemarys_baby,It is refreshing to go back to a classic movie that gets horror right without mutilation and stupidity. One of my new favorite horror movies.
1.0,rosemarys_baby,scary atmosphere and haunting direction...
1.0,rosemarys_baby,I want my wife to be Mia Farrow after watching this sadistic gem.
1.0,rosemarys_baby,Phew !This classic horror movie will resonate till I see the last movie in my lie. Wonder why I could not watch it at least 20 years earlier than yesterday ?
1.0,rosemarys_baby,"To make its premise work Ã¢ÂÂ"" in other words, scare the hell out of you Ã¢ÂÂ"" Polanski had to get EVERYTHING right. And he did. From the first scene the viewer is drawn in, and there's no letting go, even when it's over."
1.0,rosemarys_baby,"Mia Farrow is beautiful. In her acting and in her cute, girlish yet womanly charm. The rest is also pretty perfect."
1.0,rosemarys_baby,"Farrow's sublime performance, a remarkable cast and Polanski's brilliant script and directing make this not just an absolutely terrifying and unforgettable experience, but one of the greatest horror films ever made."
1.0,rosemarys_baby,Mia Farrow was great playing the unfortunate mother; a believable and moving performance.
1.0,rosemarys_baby,"I was absolutely absorbed by this thriller the whole time, the atmosphere it has it's way too intense and the desperation gets to you really fast. Mia Farrow, what a great actress."
1.0,rosemarys_baby,Por favor... de las mejores...
1.0,rosemarys_baby,Rosemary's Baby is delicately pieced together by Polanski as it creates a chilling ambiance through its entirety with the help of Farrow's brilliant performance.
1.0,rosemarys_baby,"Classic horror film, with a great great story and a superb cast. One of the top horror films of all time."
1.0,rosemarys_baby,"Roman Polanski's eerie, disturbing tale of satanism and pregnancy is as bleak as it is brilliant, a magnificent horror film that is one of the absolute best of it's kind"
1.0,rosemarys_baby,"One of the best horror films ever made, nothing is wrong with this masterpiece."
1.0,rosemarys_baby,"A masterpiece, no need to say more"
1.0,rosemarys_baby,Ngayo'y alam ko na kung bakit laging nababanggit as one of the greatest horror films of all time itong obra ni Polanski.
1.0,rosemarys_baby,Great Movie! So sad i didn't see it earlier :(
1.0,rosemarys_baby,"John Cassavetes was such a great actor, as well as a great director."
1.0,rosemarys_baby,A particularly modern horror film that exploits particularly adult fears. Farrow's performance is charged with such a subtly growing desperation that we manage to feel terrified during scenes shot on crowded streets in broad daylight.
1.0,rosemarys_baby,Hale Satan! Hale Satan!-Brilliant writing. Extremely well made. Best horror film(only if you don't count Jaws as a horror movie)
0.0,rosemarys_baby,I guess its just outdated for me but this movie was average at best! For its time it may have been great but it is not a timeless masterpiece that everyone says it is
1.0,rosemarys_baby,"Polanski's Rosemary Baby is a deeply unsettling and shocking film, but it is also deliciously evil and unashamedly wicked."
1.0,rosemarys_baby,Brilliant! Suspense and paranoia at its best
1.0,rosemarys_baby,one of my favorite horror films and a great performance by Mia Farrow!
1.0,rosemarys_baby,"THE psychological/horror thriller, amazing job by Polanski, and just a CLASSIC."
1.0,rosemarys_baby,Suspense at it's pinocle.
1.0,rosemarys_baby,one of the best horror movies.
1.0,rosemarys_baby,This film is 40 years old and it's still better that any genre film out there to date.
1.0,rosemarys_baby,Mia Farrow gives the performance of her lifetime in a truly unique film (which barely veers from the novel) helmed by master Roman Polanski. One of the best of the 60s.
1.0,rosemarys_baby,"Four Thumbs Up!!!!, A Classic Classic!!!. :-*"
1.0,rosemarys_baby,"Driven by Polanski's modern direction and a knock-out performance from Farrow, ""Rosemary's Baby"" is a terrifying story of a mother, her baby, and the friendly neighborhood satanist cult living next door."
1.0,rosemarys_baby,This is a Horror Classic.
1.0,rosemarys_baby,"Totally great. A classic. A must-see for all horror fans. Great cast, build-up, plot, etc. Everything about this movie is amazing. I'd highly recommend it!!! One of the best horror films of the time... and in general."
1.0,rosemarys_baby,no me acordaba que fuera tan buena!!!!
1.0,rosemarys_baby,"Flawless. A prime example of amazing exposition, acting, and genius storytelling by Polanski."
1.0,rosemarys_baby,Still one of the creepiest films ever made.
1.0,rosemarys_baby,"One of the most terrifying non-graphical films I have seen, with fantastic performances by Mia Farrow and Ruth Gordon."
1.0,rosemarys_baby,i just think it is one of the greatest horror films that was ever made and i like it. :)
1.0,rosemarys_baby,i just think it is one of the greatest horror films that was ever made and i like it. :)
1.0,rosemarys_baby,Perfect horror film.
1.0,rosemarys_baby,"Bizarre, disturbing, absurd, perfect."
1.0,rosemarys_baby,"Great horror flick, especially when you figure when it was made. Too bad Polanski is such a douche. He surely would have made many more great films if he didnt like to rape young girls so much."
1.0,rosemarys_baby,"Still the creepiest horror film of all time, in my opinion."
1.0,rosemarys_baby,"Part of the ""Shining""-""Exorcist""-""Rosemary's"" trifecta of greatest horror movies ever made."
1.0,rosemarys_baby,"Cuando observas peliculas de esta magnitud entiendes por que polansky es lo que es, la pelicula roza el terror con el suspenso y la intriga que vuelve a esta pelicula una excelente obra maestra"
1.0,rosemarys_baby,"On par with the novel. I am in love with the phrase ""wonderfully demonic"". It fits nowhere better than here."
1.0,rosemarys_baby,one of the best horror films of all time.
1.0,rosemarys_baby,"A masterpiece. Mia Farrow made Rosemary's Baby the classic it is today, her acting is damn near flawless. One of the best horror films of all time, yet it really isn't too disturbing or scary. Rosemary's Baby is a slow-building, satanic work of art."
1.0,rosemarys_baby,Es tan oscura y posee una profundidad sofocante con cada plano.
1.0,rosemarys_baby,"Subtle, haunting, and almost the most paranoid of Polanski's films, Rosemary's Baby is among the greatest horror films ever made and it still makes other horror films inferior by comparission."
1.0,rosemarys_baby,"wow I thought this movie was very good, It was actually better than that, I thought it was a great movie and Mia Farrow played a great part, I would love this film on DVD, a great film I loved it"
1.0,rosemarys_baby,"A young couple move into a new apartment, only to be surrounded by peculiar neighbors and occurrences. When the wife becomes mysteriously pregnant, paranoia over the safety of her unborn child begins controlling her life."
1.0,rosemarys_baby,"Rosemary's Baby leaves you sick to your stomach for weeks, with remnants of a never-ending chill down your spine..."
1.0,rosemarys_baby,Disturbing to the extent that i couldn't finish it!
1.0,rosemarys_baby,"Great movie. Classic. Dark, disturbing, very close to the book, with a great performance from Farrow. I know what happened to them, but I wanted to see the baby's eyes!"
1.0,rosemarys_baby,Brilliant cinematography. Certainly one of my favourite films.
1.0,rosemarys_baby,"Polanski's direction elevated the film beyond the material's potential schlock, shifting between dream imagery and reality so often that your never quite sure what's going on. Ruth Gordon and the rest of the building tenants are the quirkiest devil worshipers to ever grace the screen."
0.0,rosemarys_baby,wasnt even scary. boo.
1.0,rosemarys_baby,Even better than the perfection I remember. Pitch perfect from beginning to end. Judicious shocks and perfect restraint. The paranoia throughout is palpable. This movie still hits on all cylinders.
1.0,rosemarys_baby,"AMAZING movie, one of the best. Even though the movie is old, its amazing. You would never expect the ending to be what it is!"
1.0,rosemarys_baby,Best Film on Halloween EVER!!!
1.0,rosemarys_baby,Rosemary's Baby is a true horror classic and a landmark in the horror genre. Packed with phenomenal acting and a multi-layered story.
1.0,rosemarys_baby,"Slow by modern standards, it becomes very enjoyable if you embrace the longterm suspense."
1.0,rosemarys_baby,Meticulously crafted with the gripping horror of paranoia and satanism. Roman Polanski and Mia Farrow deserve any and all credit for the success and notoriety of this horror classic.
0.0,rosemarys_baby,So Boring Couldn't Even Watch it all
1.0,rosemarys_baby,My fifth favorite movie of all time
1.0,rosemarys_baby,A story of devil worship and pregnancy that is way more scary that it actually hears.
1.0,rosemarys_baby,My all-time favorite horror flick. A masterpiece of suspense and paranoia!
1.0,rosemarys_baby,"Rosemary's Baby is a terrifying tale of motherhood and the occult made all the more unsettling by authentic, dedicated performances from Mia Farrow and Ruth Gordon."
1.0,rosemarys_baby,"The story is so well-handled by Roman Polanski. Rosemary's Baby, combining Satanism with pregnancy, creates a tense atmosphere that is enclosed and mysterious, using effective dialogue, cinematography, and acting to set the tone."
1.0,rosemarys_baby,You'll hear and hear the Rosemary's Baby' song in your dreams.
1.0,rosemarys_baby,So deliciously dark and thought provoking. One of the best endings in cinema history
0.0,rosemarys_baby,"Horrible dialogue, an atrocious plot that's undeniably predictable, this movie is so lackluster that by the end of you will hate all of humanity as well as yourself if only for choosing to watch this terrible movie."
0.0,rosemarys_baby,"I can't stand the movie, but I love the book. So i'm being biased..."
1.0,rosemarys_baby,"Brilliant suspenseful psychological thriller that is at times scary and other times funny. What appears to be normal is not, as Rosemary uncovers a diabolic plot and learns she can trust almost no one. Great performances all around and tight direction make this movie a must see."
1.0,rosemarys_baby,"This masterpiece of tension, suspense and paranoia is one of my Top 20 or 30 films of all time. Perfect in every way!"
1.0,rosemarys_baby,"The best horror movie ever made. There is nothing more haunting, chilling and beautiful than this."
1.0,rosemarys_baby,A truly disturbing horror classic. Good horror like this doesn't come around that often. Chilling the whole way through with an immensely disturbing ending.
1.0,rosemarys_baby,"this my fave movie of all B-) I just like the 60' s and stuff like this is going on, narrow minded if u don't think so...."
1.0,rosemarys_baby,Very good horror film. CLASSIC!
1.0,rosemarys_baby,"Rosemary is amazing, the neighbours are horrible! I wish she didn't get indoctrinated, but what are you gonna do when all the people you know are part of some freaky cult?"
0.0,rosemarys_baby,Maybe the book was better but the film is dragging to me. Nice story though.
1.0,rosemarys_baby,My favorite horror movie.
1.0,rosemarys_baby,"Rosemary's Baby is Roman Polanski's witchcraft, masterpiece of eerie and shivering tale."
0.0,rosemarys_baby,I thought a classic would be great to see but it turned out to just put me to sleep. Sure the end isn't horrible after you struggle to get through over an hour of boring storylines and parts that are very confusing.
1.0,rosemarys_baby,Mia Farrow is superb in the best supernatural thriller ever to grace the screen.
1.0,rosemarys_baby,"Chilling, intense, and done great."
1.0,rosemarys_baby,Best movie ever made!
1.0,rosemarys_baby,"The rare combination of an actor's film and one of the best horror movies ever made. It still haunts and delights, even today!"
1.0,rosemarys_baby,Chilling to the bone.
1.0,rosemarys_baby,"One of the best thrillers ever made. This movie (especially the ending) is unlike anything I have seen, or have seen since. There have been many movies to try to copy it, but none are successful."
1.0,rosemarys_baby,One of the most creepiest movies ever made. It plays on the sanity of Mia Farrow and delivers one of most chilling endings eve in a horror film.
0.0,rosemarys_baby,"Acclaimed by just about everyone, I thought it was predictable, format and boring. .ps Really annoyed at RT for using Flash for the trailers (No longer works with PPC macs)"
1.0,rosemarys_baby,Quite possibly the best horror ever made. Mia Farrow is gorgeous even while tormented by Satanists.
1.0,rosemarys_baby,Love love love this movie
1.0,rosemarys_baby,One of the scariest films EVER!!!!
1.0,rosemarys_baby,in my top 10 of all time
0.0,rosemarys_baby,Wow what a depressing movie. I had a high expectation of this movie. I was watching this movie with the mentality that this movie was made decades ago. Movie starts off with this couple moving in to a new apartment. The apartment has a history of scariness in the air. A keep away.
0.0,rosemarys_baby,Possibly THE worst film I have EVER watched in my entire life.
1.0,rosemarys_baby,"Rosemary's Baby is scary and shocking... giving its audience a feeling that makes you question normal, everyday people. It has great acting that makes it one of the most memorable horror films ever."
0.0,rosemarys_baby,i have never seen this movie believe it or not!
1.0,rosemarys_baby,If ur pregnant I suggest that u dont watch this lol but a good movie
0.0,rosemarys_baby,Thought this movie was boring and a complete waste of time. Very Overrated.
0.0,rosemarys_baby,I had been praying for a good climax after all that suspense.What I got was crap.
1.0,rosemarys_baby,"I loved this movie, when I was young I was not allowed to see it, so i wondered for years what it was really about. So just about 15 years ago, I bought it and I loved the thrills and chills."
1.0,rosemarys_baby,"Even though you know the outcome before it plays out, the execution is absolutely spine-tingling."
1.0,rosemarys_baby,"haunting, terrifying and good acting. a true classic"
1.0,rosemarys_baby,I liked it. That's all.
1.0,rosemarys_baby,"Horror films don't have to be great, but Rosemary's Baby proves they can be."
1.0,rosemarys_baby,now that's proper writing
1.0,rosemarys_baby,They don't make them like this anymore. Well-acted and sooooo creepy.
0.0,rosemarys_baby,This film was obnoxcious and unscary. If you want a frightening 60's flick I would recommend Alfred Hitchcock's Psycho(1960) but dont waste your time with Rosemary's Baby(1968).
1.0,rosemarys_baby,A slow burner with a grand pay-off.
1.0,rosemarys_baby,"It's a terrifying horror from Roman Polanski. Described the birth of evil in New York apartment in slow but perfect pace. The satan itself is never been showed up, but the last scene when Rosemary realized what happened, is very disturbed me."
1.0,rosemarys_baby,My best friend and I love this move..
1.0,rosemarys_baby,This creepy classic still haunts me.
1.0,rosemarys_baby,Can't even begin to describe how much this movie scared the crap out of me. It wasn't even scary so much as super creepy. I shudder thinking about it.
1.0,rosemarys_baby,my favorite suspense movie of all times
1.0,rosemarys_baby,Skolexempel på utmärkt skräckfilm!
1.0,rosemarys_baby,Roman Polanski at his best
1.0,rosemarys_baby,so scary. so creepy. so frightening. so deliciously evil. so good.
1.0,rosemarys_baby,¡Tan real que la hace espeluznante!
1.0,rosemarys_baby,Another Rowan polanski classic. This I the 3rd five star rating I've given to a Polanski (Along with Chinatown and the Pianist). It's a sick and twisted film and I would put it alongside Eraserhead for the most fucked up film. It is great and Is directed by the greatest director ever Rowan Polanski
0.0,rosemarys_baby,I like how it didn't seem to try to make viewers feel stupid even though it was made and set longer ago. The story got me so lost that I could only watch part of it.
1.0,rosemarys_baby,"that what real horror is about, psychological mess! classis!!!"
1.0,rosemarys_baby,"I feel the dreadful loss of trust in all who surround Rosemary, it were as if she was drowning in a sea of lies and evil that encompassed the entirety of her pregnancy. Every helping hand a deceptive one. This movie is horrifying."
1.0,rosemarys_baby,"Another incredible, claustrophobic masterpiece from the King!"
1.0,rosemarys_baby,really a very disturbing one
1.0,rosemarys_baby,"creepy thriller that has such realism, it stays w/u."
1.0,rosemarys_baby,"By far one of my favorite horror movies, some terrific acting and a plot that keeps you guessing until the very end. Well done."
1.0,rosemarys_baby,Thought the movie was really good... Even watching it now oppose to when it first came out. The outdated film gives it a even more creepy unsettling effect. I can see why it is one of the top classic scary movies though I don't find it scary just creepy and eerie
1.0,rosemarys_baby,"To be scared without actually ever seeing anything, that's the biggest acomplishment I can think of a director can make in a movie."
1.0,rosemarys_baby,"A film that's not only one of Roman Polanski and William Castle's best films, but one of the best films of all time whether we're talking about best horror or best film in general, be sure not to miss the devilishly creepy 'Rosemary's Baby'."
1.0,rosemarys_baby,"Some classics never go out of style. Rosemary's baby slowly creates an oppressive, claustrophobic atmosphere, emerging as a subtle critique of a culture that deifies motherhood while belittling femininity. Still as horrifying and relevant as the day it came out."
0.0,rosemarys_baby,"No not a horror-movie, but a Zombie-movie: I turn into one while watching because of boredom. If this is horror, ""Home Alone"" is a over 18-thriller."
1.0,rosemarys_baby,Un clasico del terror del 68!!!
1.0,rosemarys_baby,"This movie is wrong on so many levels, but all of the levels are so right. This will scare the pregnancy pants off of future moms."
1.0,rosemarys_baby,you're aware of how it will end early on but the great acting and suspense that builds nice and slow keeps you engulfed all the way through
0.0,rosemarys_baby,Detesto esse filme!!!!!
1.0,rosemarys_baby,By far the most faithful and well-done adaptation I've ever seen.
1.0,rosemarys_baby,polanksi's best film personally
1.0,rosemarys_baby,This early Polansky feature is a true horror classic!
1.0,rosemarys_baby,Probably my favorite horror film of all time.... perfect!
1.0,rosemarys_baby,the slow build up is typical Polanski! this is one of the best ever light horror thrillers!
1.0,rosemarys_baby,One of the most scary movie ever made! Director Roman Polanski make this film a classic.
1.0,rosemarys_baby,i love Mia Farrow and this wonderful cast
1.0,rosemarys_baby,"And I studied this ""baby"" to death back in grad school, so it deserves an honorable mention too."
1.0,rosemarys_baby,Easily one of the most interesting films I have ever seen. Very well done.
1.0,rosemarys_baby,"Holly Moses den er skummel ass!!Herlig nifst om djeveldyrkere i New Yorks mer fornemme strøk!!!Hardcore disse folka ja,bad to the bone.Skrekk klassikker!!"
1.0,rosemarys_baby,"Astonishing film, never seen at amospheric horror/drama like it. Farrow is superb and the suspense builds and builds - you doubt everything that is going on as well as Farrow does - supporting cast is superb and the ending is superb and leaves you wanting more"
1.0,rosemarys_baby,One of my favorite horror films.Horrifying!!!
1.0,rosemarys_baby,Epic old school creepiness!
1.0,rosemarys_baby,"Such a suspenseful movie, like Hitchcock but possibly better."
1.0,rosemarys_baby,"An exceptional film. Genuinely suspenseful and disconcerting, the writing, directing, acting and overall production are superb and still feel contemporary despite the 40+ years that have passed since it's release. Classic and a must see."
1.0,rosemarys_baby,I left my conscience ... and pierced myself into the weird world of imagination as well as the directorial hallucinating attempt on satanism.The greatest achievement comes when Polanski allows us to get into the scenario with the pounding heart which are about to burst with anxiety...
1.0,rosemarys_baby,Highly enjoyable and creepy.
1.0,rosemarys_baby,Gives me the chills every single time I watch it
1.0,rosemarys_baby,"Along with The Wicker Man, one of THE great horror films of all time."
0.0,rosemarys_baby,Complete let-down. They never even show the baby! Those considering checking out classic horror should skip this one.
1.0,rosemarys_baby,This is one of the best horror movies I've ever watched.
1.0,rosemarys_baby,"Up there with Psycho, Audition, and The Shining as the greatest horror movie."
1.0,rosemarys_baby,"Easily one of the most eerie and frightening films ever. If only the film industry could tap into some of Roman Polanski's early potential, the horror genre would be in a much different place these days."
1.0,rosemarys_baby,A truly bone chilling story. The plot just keeps delivering as you want it to. A very unique and believable performance by Mia Farrow is the icing on top of the cake for this movie!
1.0,rosemarys_baby,First class horror. A nice change from the normal
1.0,rosemarys_baby,whom ever wrote that this is rotten is silly.
1.0,rosemarys_baby,One of my very favorite films. Great acting by Mia Farrow and she might be my style icon.
0.0,rosemarys_baby,Wow what a depressing movie. I had a high expectation of this movie. I was watching this movie with the mentality that this movie was made decades ago. Movie starts off with this couple moving in to a new apartment. The apartment has a history of scariness in the air. A keep away.
1.0,rosemarys_baby,"What have they done... to her hair?! My God, what a catastrophe!"
1.0,rosemarys_baby,"One of the most disturbing horror films I've ever seen. The ending is still shocking, and improves the second viewing."
1.0,rosemarys_baby,"Unlike my daughter, I don't do horrors but this was my pick for New Years and loved it!"
1.0,rosemarys_baby,"lol sloooowpoke. Just watched this for the first time. I know I'm late, BUT STILL, DIS WAS AMAZING."
1.0,rosemarys_baby,One of the scariest and best films ever made.
1.0,rosemarys_baby,it's horror of all time.
1.0,rosemarys_baby,"Mia Farrow is a great actress in this satanic horror. It is well made, tense, creepy and the ending leaves a lot to the imagination which is more horrifying than anything that could be shown."
1.0,rosemarys_baby,"Though without blood or gore, this movie was one of the most disturbing I've ever seen. I'd recommend it to anyone."
1.0,rosemarys_baby,One of the greatest horror movies of all time.
0.0,rosemarys_baby,"I found this film to be just plain disgusting, not scary. I would never recommend it to anyone."
1.0,rosemarys_baby,It's Like The Exorcist But That Evil Child Wasn't Born Yet
1.0,rosemarys_baby,almost everything i want in a movie
1.0,rosemarys_baby,"Such a great film, deserving the title of ""classic."" Compelling and scary without going for cheap thrills. One of the best book adaptations I've ever seen."
1.0,rosemarys_baby,"Loistoleffa. Loppuratkaisu ehkä kesympi kuin mitä olisin odottanut, mutta koko ajan sai olla varpaillaan."
1.0,rosemarys_baby,Järkyttävä(n) hyvä leffa!
1.0,rosemarys_baby,"A masterpiece of the genre. Words are useless to describe its perfection, its greatness, its power and at the same time, its beauty. I loved it."
1.0,rosemarys_baby,Lalalalalalalalalalalalalalalalalalalalala lalla lalalaa!!
1.0,the_leopard_1963,"Magnificent, ravishing, elegiac. The sets alone are worth the price of admission."
1.0,the_leopard_1963,"There is no doubt that this movie is masterpiece, an epic and beautiful mosaic of interrelated conflicts that all culminate into a 45 minute ballroom sequence that is both moving and jaw-dropping."
1.0,the_leopard_1963,Not much more to say except historical epics rarely come as beautiful as this one.
1.0,the_leopard_1963,Great movie. Great piece of film-making with its many riveting scenes and dialogues and incredibly wonderful and colorful actors. This film for the eye is like a long and pleasing song to the ear.
1.0,the_leopard_1963,BEAUTIFUL MASTER'SPIECE
1.0,the_leopard_1963,"A masterpiece. The work of an incredibly confident director - perfectly paced, sophisticatedly staged, never saying too much, resonating with themes of loss, change, acceptance."
1.0,the_leopard_1963,Probably the best costume drama I've ever seen. One of the most beautiful film's I've ever seen. Watch it.
1.0,the_leopard_1963,"Very little action. Mostly just... circumstance, style, character, history, substance? This is a good movie."
1.0,the_leopard_1963,"Why Visconti can be mentioned in the same breath as Fellini and Antonioni. The pinnacle of epic cinema, on par with Lawrence of Arabia."
1.0,the_leopard_1963,"One of my four or five choices for best film ever made. Maybe not for everyone, but an extremely rewarding film experiece."
1.0,the_leopard_1963,"One of the finest, smartest historical screen epics of the age, or any other for that matter."
1.0,the_leopard_1963,Excellent film. I learned a great deal about Sicilian history.Burt Lancaster was surprisingly believable as a Sicilian Prince. I could tast the dust and feel the heat in those travel scenes
0.0,the_leopard_1963,Definitely not worth 3 hours...an hour of it must have been the kissing and dancing scenes alone. This movie was wayy to slow paced and drawn out than it needed to be.
1.0,the_leopard_1963,"Beautiful, just a touch too self-indulgent like the Sicilian character."
1.0,the_leopard_1963,The most beautiful movie ever made.
1.0,the_leopard_1963,"My God, that was a gorgeous film."
