label,name,review
1.0,open_range,"A story with great characters! It's about simple things... like friends, respect, care, love... Simple words that are really little things to somebody, but a lot to somebody else... a movie that really touches my heart."
1.0,open_range,The best Western in decades.
1.0,open_range,Lots of my fave actors
0.0,open_range,"Decent shots, but in its hard-on attempt to recapture the sweeping cinematography that John Ford so delicately created in his Westerns of old, this movie falls so short of producing anything else that I've tried twice, but just couldn't finish it."
1.0,open_range,One of the best modern western's out there. Great acting and a truly cinematic experience
1.0,open_range,best shot out I seen in a while
1.0,open_range,my family loved this show.
1.0,open_range,Excellent western. Very well done.
1.0,open_range,Probably the best western I've ever seen.
1.0,open_range,Best wetern I've ever seen. Was only one thing I didn't like and that's when Mose got killed
1.0,open_range,favorite new cowboy movie
1.0,open_range,my husband resembles kevin costner the perfect shoot'em up classic western
1.0,open_range,An Instant Classic! Great acting and even better cinamatography. Probably the best western in years...incredible
1.0,open_range,This movie has one the best shootout scenes I have ever seen. It is a good movie that is a must see.
1.0,open_range,this movie by far is the best Kevin Cosiner movie an western of all time! I can watch this movie over an over an never get sick of it!!
1.0,open_range,kevin costner is my man no matter what movie he rocks. love the way he shoots down the gun slinger. o yes
1.0,open_range,"A nearly perfect movie, and an excellent western. The craft on display in this film is a thing to marvel at. The story hits in lots of places--enough romance to keep my wife interested and enough conflict to keep me interested. The final gunfight is something. Duvall is in great form here."
0.0,open_range,"1 scene..just 1 good scene in the whole movie..and is a bloody one.. nice bloody one, but thats it..just that the rest is a boring flick"
1.0,open_range,One of the best westerns made to date!
1.0,open_range,best movie of cowboy
1.0,open_range,"excellent movie, loved the characters, also Kevin Costner was easy to on the eyes."
1.0,open_range,"This is an excellent movie. One of the best jobs by Kevin Costner and Annette Bening. Duvall always is the best. This was supremely cast, as was Lonesome Dove starring Robert Duvall."
1.0,open_range,I actually only saw the last gun fight. It was a thing of beauty.
1.0,open_range,Has probably one of the best shoot scene in western history!!!
1.0,open_range,"Great movie, if you like westerns. Of course Robert Duvall is always awesome."
1.0,open_range,The best western to come out since Unforgiven.
1.0,open_range,"Annette Benning, Robert Duvall, and Kevin Costner are good in this... great love story. it was very...outspoken and mature or something"
1.0,open_range,"Duvall delivers yet another great performance. Costner... well... Costner did a much better job directing this movie than he did acting in it. The scenery is breath-taking, though, and the gunfight at the end is one of the best I've ever seen."
1.0,open_range,A masterpiece revival western. AN outstanding acting performance form Robert Duvall and Annette Bening !
1.0,open_range,"My favorite western. It has a realistic storyline, realistic characters, and stays true to what would really happen."
1.0,open_range,"One of the best western movies filmed sine the great Eastwood, Wayne flicks. Costner fits the part very well. The movie flows well and does not let down."
1.0,open_range,This movie is bad ass! Costner and Duvall are great together. This is a must see movie for everyone!
1.0,open_range,This was one of the best movies in awhile
1.0,open_range,"I loved this movie. In my opinion, it was better than Unforgiven. Robert Duvall and Kevin Costner were both fantastic and the shootout at the end was magnificent. It was one of the best westerns I have ever seen."
1.0,open_range,"This movie has it all; a great story about right and wrong, love, and one of the best gunfights in movie history"
0.0,open_range,THEY CALL THAT A DECADE.
1.0,open_range,"Great cowboy movie with just enough shooting, blood - and of course love:)"
1.0,open_range,Not since Silverado and Dances with Wolves has Costner put out a better movie. He is born for the western genre.
1.0,open_range,"one of my all time favorites. duvall and coster are great and so is annette benning in a supporting role. the themes of redemption, justice, and love are evident throughout. the cinemetography is outstanding, the storyline is great, and the final shootout is one of the best ever filmed."
1.0,open_range,best movie ever(to me anyway)
1.0,open_range,"Robert Duvall and Kevin Costner star in this classic western about a group of free grazers who pass by the area of some corrupt sheriff and his lawman, and the trouble begins!!! They are forced to go to war against these trouble makers hiding behind a badge. Top 10 western movie and top 25 movie!"
1.0,open_range,This is the greatest western made so far this century.
1.0,open_range,brill i loved eveything about this film
1.0,open_range,They say that 3:10 to Yuma is the best western since the Unforgiven and they'd be right if wasn't for this film that's just as good. Simple men who love the quiet of the open range and crave no more. You work you get what you deserve.
1.0,open_range,"One of the best shoot out scenes ever! I usually don't like Costner, but he played a great character and had good chemistry with Bening."
1.0,open_range,"Any western with a tough old Bastard named Blue Bonnet, is tops in my books!"
1.0,open_range,"really enjoyed this film. It was an easy film to watch, the shoot out at the end was brilliant"
1.0,open_range,It's been said a thousand times....yes it's the best shootout probably in western movie history. It's also an engaging drama that stands high above most of the westerns made in the last decade.
1.0,open_range,"When I saw the previews, I thought oh good, a quiet western, then BANG. It kicked ass ever since."
1.0,open_range,I love this movie...Robert Duvall IS westerns! The scene with Costner and Duvall eating the chocolates before the shootout is so great. A really great movie.
1.0,open_range,wonderful story line and a good western movie!! must watch!
1.0,open_range,Thank you AMC without which I would have never seen this great movie. But no thank you for the 50 showings of Top Gun...
1.0,open_range,This movie redeems Kevin Costner of all previous sins. Beautifully shot with a KILLER shootout at the end.
1.0,open_range,Kevin Costner's best movie
1.0,open_range,Great movie! Robert Duvall had some great lines. Kevin Costner also was a great character and did a good job at directing. The shoot out scene in my opinion was realistic looking instead of looking so staged.
1.0,open_range,"One of the best westerns I've seen in years. I just got it for a deal on DVD and had to buy it. It not only shows a love for the western, but the west as well with some wonderful picturesque shots. The shootout at the end was really fantastic."
1.0,open_range,"Underated western, one of Costner's best works, along side Dances with wolves"
1.0,open_range,One of the Best Westerns ever made.
1.0,open_range,One of the best westerns ever and definitely one of the best shootouts ever filmed!
1.0,open_range,"Great western movie, and the gunfights are so sweet."
1.0,open_range,great action pcked movie
1.0,open_range,My opinion - the best western (besides Tombstone) ever made!
1.0,open_range,this is a great film
1.0,open_range,One of my favorite movies. This story of ranchers vs. cowboys is more realistic and darker than most cowboy movies. On the level with Unforgiven and 3:10 to Yuma.
1.0,open_range,Great movie all around. ubet
1.0,open_range,"a beautiful, classic western....one of the best..."
1.0,open_range,"Beautiful film to watch and has arguably the most dramatic, raw American gunfight in cinema history. It's worth watching for the end!"
1.0,open_range,"This is a great western, one of the BEST!"
1.0,open_range,i Luv This Movie But It Is So Sad
1.0,open_range,Kevin Costner and Robert Duvall are great together in this fim!
1.0,open_range,kevin costner makes it a good film (i never watch westerns usually)
1.0,open_range,"Really, really, reeeaaally good movie."
1.0,open_range,Classic Costner and well worth it.
1.0,open_range,one of the best westerns made
1.0,open_range,The best western in decades
1.0,open_range,Best gunfight ever!!!
1.0,open_range,best gun fight ive ever seen
1.0,open_range,I aixo un altre WESTERN!
1.0,open_range,One of my favorite westerns of all time. A little mushy in the middle but a great portrayal of what real cowboys were actually like.
1.0,open_range,a good western film that gives kevin costner some much needed credit
1.0,open_range,one of the best movies i have watched
1.0,open_range,Looooooooooooooooove it!
1.0,open_range,"Very Good Movie,Costner does what he can best,making westerns,better like the other shit."
1.0,open_range,"a good western, enjoyed it"
1.0,open_range,le meilleur costner (duval et benning sont excellents). Un super dvd pour tester votre image et votre son
1.0,open_range,one of my favorite western movies
1.0,open_range,"not many have seen it, but its a hidden gem. the best western in ages. truth, honour and revenge. plus its got the best gunfight ever!"
1.0,open_range,western KEV - CLASSIC
1.0,open_range,This is one outstanding Western!
1.0,open_range,"Probably the best cowboy movie in the last 10 years. Great drama and a good love story. Costner at his best, so is Duvall!"
1.0,open_range,absolutely a great western movie.
1.0,open_range,Perfectly paced with two cracking lead performances at it's centre. Builds beautifully to the pivotal shootout - which is also exquisitely staged. A fantastic Western. Good going Kev! Lol
1.0,open_range,"Another one of my favorite character studies. Kevin Costner plays a great cowboy and and is an outstanding writer and director. Robert Duval's perfomance is perfect, you reall believe that he is an old cowboy. He has such a warmth and a grandfatherly way about him. A great film all together."
1.0,open_range,great movie. Love westerns
1.0,open_range,"Another great western movie starring Kevin Costner and the great Rober Duvall. The scipt is A+. The acting is outstanding and the scenery is beautiful. This is awesome movie and like ""Dances"" is destined to be a clossic!"
1.0,open_range,This is just great!!-a classic western story
1.0,open_range,"Really really good, don't miss it"
1.0,open_range,i just love annette bening! and kevin costner is hot!
1.0,open_range,love it! Kevin Costner and Robert Duvall are GREAT!
0.0,open_range,A deplorable western with little upside.
1.0,open_range,One of the best movies ever made!!
1.0,open_range,One of the greatest westerns of all time in my humble opinion...just tells a story without trying to be too Hollywood...and it has the greatest gun fight in cinema history.
1.0,open_range,"I love Duvall, especially in westerns! I love it when the ""Good Guys"" win, decisively! Violent, but tender and sweet love story. Gunfight scenes are excellent!"
0.0,open_range,"Derivative, boring, and completely lacking introspection. This movie shouldn't be mentioned in the same breath with Unforgiven."
1.0,open_range,Stinkin' awesome. I love the slow buildup.
1.0,open_range,"I masterpeice, this is no doubt one of the best movies I have ever seen. My father and I both love to sit down and watch it due to our enjoyment of wild western shoot'em ups and this newer version of that TAKES THE CAKE!"
1.0,open_range,Amazing guy/ buddy film. Two cowboys. Totaly straight. Complet B.A.s!
1.0,open_range,this has the best gunfight scene ever.
1.0,open_range,"this movie is about friendship, trust and honor. it scored high in the ""silverado"" league."
1.0,the_killer_inside_me,"A depiction of a pathological killer. Guess it shows, they can be anybody, in any of societies roles. You just never know."
0.0,the_killer_inside_me,"I can't get past Casey Affleck's voice. The guy is a poor actor. Don't waste your time, I am sorry I did."
0.0,the_killer_inside_me,"Awful, barely watchable."
0.0,the_killer_inside_me,"The appalling, graphic violence is simply too much."
1.0,the_killer_inside_me,Marvelous acting by Casey Affleck
1.0,the_killer_inside_me,One of the best movies ever. I cannot understand these poor ratings. The violence has context. The acting and storyline were amazing. Had me intrigued the entire time
0.0,the_killer_inside_me,The brutal violence and soft-spoken protagonist are both so unlikeable that I spent the entirety of the near two-hour film disgustedly staring at the screen and wishing I could have done something to abort this project before the concept was created and the cast assembled.
0.0,the_killer_inside_me,"This was a horrid movie. The pathetic and disgusting story is nauseating. The women are portrayed as helpless, idiotic twits who have no desire to fight back but just want to be beaten and raped. I hated every minute."
1.0,the_killer_inside_me,Crazy must see movie. Don't watch if you dont like disturbing.
0.0,the_killer_inside_me,This is the perfect example of a movie that critics are pressured/encouraged to rate well. But 99.9% of viewers will hate. Let's not kid ourselves.
0.0,the_killer_inside_me,"As far as Casey Affleck's acting goes, the rest of the film is stringed along by it's incapability to show raw emotion through characters and bland story telling."
0.0,the_killer_inside_me,"Very boring movie, brutal treating of Jessica Alba and many other women in the movie. You should never hurt another person for no reason."
1.0,the_killer_inside_me,An ultraviolent excursion into the mind of a killer. The killing is so remorseless in this one you will never forget it. Casey Affleck at his brutal best.
1.0,the_killer_inside_me,casey affleck plays the perfect psychopath while seeing jessica alba get into hardcore sex makes the movie even better. love watching this movie anytime.
0.0,the_killer_inside_me,This movie is so well cast and acted that it completely pisses me off that the story makes pretty much no sense at all. I wouldn't leave it on during the day for my dogs to watch.
0.0,the_killer_inside_me,"This is the most retarded movie since Sean Penn went full retard in ""I Am Sam""."
0.0,the_killer_inside_me,Top 5 Worst Movies Ever Made
0.0,the_killer_inside_me,"After finishing this movie, I'm left with one thought in my head. What. The. Fuck."
1.0,the_killer_inside_me,i was totally thrown for a loop with this film though it felt very predictable at times but it's a great film so many twists and turns quite stunningly brilliant overall this film is very both sexually and violently charged kudos to the cast and director
0.0,the_killer_inside_me,Michael winterbottom's attempt to portray one of the greatest crime novel of all times on screen hits the bottom.
1.0,the_killer_inside_me,"Stark, visceral and offensive, this small movie has big ideas about sin."
0.0,the_killer_inside_me,"A glorification of violence, in particular violence against women; I wonder what else can be the point of making this movie?"
1.0,the_killer_inside_me,Ooo i like this pscho movie
0.0,the_killer_inside_me,Really? Why do I wind up watching crap? A really stellar cast but seriously. This misogynistic waste of celluloid is not worth the time it will take out of your life.
0.0,the_killer_inside_me,"This movie is bad, to make it worse the voice of the main character is very depressing and annoying, dumb ending, well the whole thing is a piece of crap. Califico esta pelicula con 0.5 de 5 posible y digan que les fue bien. .I."
0.0,the_killer_inside_me,"I was expecting good things from Affleck and Winterbottom in this film, but I'm afraid they just did not pull it off. Very disappointing!"
1.0,the_killer_inside_me,alba was a great actress in this film.
0.0,the_killer_inside_me,misogynistic brutality...kind of flat ultimately
0.0,the_killer_inside_me,"While The Killer Inside boasts attractive sets and Affleck tries with all his might to fulfill an empty character, this film entirely undeveloped, tremendously boring, and boarderline unwatchable."
0.0,the_killer_inside_me,"I really really hate this movie. Badly acted, badly written, repulsive piece of exploitation. Just awful and it is one film that will leave you longing for the shower."
0.0,the_killer_inside_me,Stupid movie-- sucked!!!!
0.0,the_killer_inside_me,"SAMPAH !!!! what a waste (-,-"")"
0.0,the_killer_inside_me,casey affleck is very convincing in this movie but I wouldn't recommend it. it's very violent and disturbing. the scene of child sexual abuse made me cringe. I couldn't even finish watching the movie.
0.0,the_killer_inside_me,"Interesting that mainly women find this film horrifying and men call it masterful. I find this unfortunate, but telling."
0.0,the_killer_inside_me,Disturbingly violent towards women.
1.0,the_killer_inside_me,"great film, great novel, very under rated casey film, hes not my fave, but hes good in a lot of stuff he does, this is one of them."
0.0,the_killer_inside_me,"I suppose to read a book would of been better. Good story, but uninteresting movie."
0.0,the_killer_inside_me,This movie is better than a RX sleeping aid.
0.0,the_killer_inside_me,"This movie is disgusting and impossible to watch. I could only watch until the scene where they show every second of Jessica Alba getting BRUTALLY beaten to death. If I were her mother, I would be traumatized and incredibly disappointed...as is anyone who watches this movie."
1.0,the_killer_inside_me,"Great movie, better than I was expecting."
0.0,the_killer_inside_me,Wrong Wrong just plain wrong
0.0,the_killer_inside_me,huge waste of both time and moneyacting is terriblestory is worsehow it became a movie i will never know
0.0,the_killer_inside_me,Disgustingly sadistic and other wise boring.
0.0,the_killer_inside_me,Overly hyped rubbish.
0.0,the_killer_inside_me,"If there was art in this violence, I didn't see it. What I did see was--not even in an illustrative historical context---brutal misogyny for the sake of brutal misogyny. Obviously not what the filmmakers intended...too bad such a great cast was wasted here."
0.0,the_killer_inside_me,"Sta moze biti gore od Bena Afleka, najgoreg glumca Holivuda? Nista? Varate se, jer tu je Kejsi Aflek, rodjeni i (ako je moguce) retardiraniji brat gorepomenutog! Unjkavi glas, umobolni stas i radnja skrojena glumackim kvalitetima glavnog protagoniste donose nam jedno vrlo iritantno smece."
0.0,the_killer_inside_me,"Lost in Translation...on par with Love in the Time of Cholera as worst adaptions. There is something wrong when a horrific beating turns comedy as in Alba's ""Robe uh Dope"" shellacking (kept waiting for her to sneak in at least one body blow). F."
0.0,the_killer_inside_me,A truly terrible unwacthable movie. Second worst movie. Purely terrible
0.0,the_killer_inside_me,"This movie is so lame. The plot sucks (is there even a plot in this movie?) and it's pretty disturbing, and makes no sense. I want my 2 hours back, please..."
1.0,the_killer_inside_me,"Casey Affleck plays the coolest crazy person ever. Lou is a lunatic, but he's cool."
0.0,the_killer_inside_me,**SPOILER*** Watching Kate Hudson get beat to death makes this all worth it.
0.0,the_killer_inside_me,??? A strange story...
1.0,the_killer_inside_me,"Un excellent film avec des très bons acteurs interprétant des personnages réalistes, dans une situation bien choquante! Un scénario très intelligent qui tient en haleine"
1.0,the_killer_inside_me,"""As darkly disturbing as Jim Thompson's novel, this is a genuinely upsetting film that might also be Winterbottom's best. Not for everyone, but near-faultless all the same."" Empire"
1.0,the_killer_inside_me,man i should a gone to see this movie but ive never heard of it
0.0,the_killer_inside_me,"stupid,waste of time,ungly"
0.0,the_killer_inside_me,"Was this meant to be a comedy? It was truly absurd, especially the ending. In any case, a massive fail."
0.0,the_killer_inside_me,"Was this meant to be a comedy? It was truly absurd, especially the ending. In any case, a massive fail."
1.0,the_killer_inside_me,This was a good one....Loved Cassey Affleck as as this disturbed character...The film is abit violent (specially the scenes agaisnt us women wich where a bit disturbing to watch) but still worth your time watching.
0.0,the_killer_inside_me,This movie was messed! Tricky to follow. Difficult to watch some of the violence. Not my kind of movie.
1.0,the_killer_inside_me,"This remake looks terrific. Casey Affleck has improved as an actor in an amazing way. It's great to see Kate Hudson in a good film since Almost Famous I believe, and the same goes for Jessica Alba. UPDATE: Speechless, amazing, brilliant film. Perfection."
0.0,the_killer_inside_me,"Some people may find it engaging, I found it repulsive."
0.0,the_killer_inside_me,"Artistic or not, this film has less value and is more disturbing than 99% of all pornography."
1.0,the_killer_inside_me,"Closest adaptation to film of a Jim Thompson novel. Not for the faint of heart, though."
1.0,the_killer_inside_me,"Deffinetly a different side to kate hudson & jessica alba...some people might not like the realness that it involves,or how well casey affleck plays the part."
0.0,the_killer_inside_me,"Horrible, disturbing film. Gratuitous and graphic violence."
0.0,the_killer_inside_me,This was disturbing and sick. Don't watch this if you cannot stomach watching women get the crap beaten out of them. Yuck.
0.0,the_killer_inside_me,This was not a movie for me. It got to a point in the movie were it was too disturbing. I stopped it and sent the movie back.
0.0,the_killer_inside_me,"Good actors, but I felt the story was sacrificed for way too much brutality."
0.0,the_killer_inside_me,"Remake-cirkusen rullar vidare och tunnan skrapas allt djupare, det finns inte mycket att rekommendera i den här misogyna soppan förklädd till psykologisk thriller."
0.0,the_killer_inside_me,absolute crap.slow and pointless.
1.0,the_killer_inside_me,"One of the darkest movies ever is tough watch at times, but spellbinding in its portrayal of a madman who has no feeling"
0.0,the_killer_inside_me,"After re-reading the description, and trying for 2 weeks, I just couldn't get into watching it."
0.0,the_killer_inside_me,Just not my kinda movie.
0.0,the_killer_inside_me,"""It killed me from the inside out."" Jessica Alba and Casey Affleck play their parts masterfully but a little too convincingly. This film is very graphic. Not for the faint at heart. Not my cup of tea."
0.0,the_killer_inside_me,the Killer is wanted
1.0,the_killer_inside_me,intense from the start! Crazy! Luved it!
1.0,the_killer_inside_me,"Great movie, if you liked No Country and Gone baby Gone, then this is definitely a good one."
0.0,the_killer_inside_me,Wish the killer would have got me before this movie!!!
0.0,the_killer_inside_me,"Misogynistic, depraved, sadistic and unlikeable, its hard to see how or why the repellent story and characters could engage with the viewer. Yes, the critics loved this, and I do like a lot of Winterbottom's work - just not this."
0.0,the_killer_inside_me,horrible! tried to get through it twice and couldn't do it.
1.0,the_killer_inside_me,"Absolutely brilliant, never seen a killer portrayed with such collective coolness, so cold and heartless. Casey Affleck deserves an Oscar !!!"
0.0,the_killer_inside_me,"I like the serial killer genre, but this was a failure. This could have been much more, but it fell apart in the middle. A great cast could help me change my mind. Not a good ending either."
0.0,the_killer_inside_me,"Trying way too hard, not arty offensive just flat out offensive... garbage"
1.0,the_killer_inside_me,"Not much for violence, but this movie kept me on edge. Very original and an awesome end."
0.0,the_killer_inside_me,"Please don't waste your time!!! Bad, bad, bad!!"
0.0,the_killer_inside_me,"Affleck is cool, but this film is deplorable. There is nothing redeeming, no one to root for."
0.0,the_killer_inside_me,A women hater movie stopped watching after alba got beat to a pulp
1.0,the_killer_inside_me,This guy is too baby faced to play this role. But it was a good movie.
0.0,the_killer_inside_me,Another Awful movie --less than 1/2 a star
0.0,the_killer_inside_me,"This movie is stupid, it feels like its building the entire movie and then it ends, badly i might add."
0.0,the_killer_inside_me,I didn't think any movie could possibly be this boring. Truely one of the worst movies ever made. The only thing it has in it's favor is Jessica Alba.
0.0,the_killer_inside_me,Brutally violent and not in the fake gratuitous horror movie way. Not worth the trauma it took to watch it.
0.0,the_killer_inside_me,Horrible and disgusting!
0.0,the_killer_inside_me,"It just couldn't keep my interest, I like tiny teeth better."
0.0,the_killer_inside_me,It was almost a good film but its ending just ruined it. That ending has to be one of the worse endings of a film ever.
0.0,the_killer_inside_me,Negative three stars
0.0,the_killer_inside_me,HORROR-able with such a nice cast
0.0,the_killer_inside_me,This was too violent.
1.0,the_killer_inside_me,All i can say is thank you jessica ! and kate wasnt bad in it either.
0.0,the_killer_inside_me,"As a whole the storyline is well told. But this has to be the most sexist movie ever made! I know its supposed to tell the story of an abusive murderer...but the fact that the women stay with him, and love his...is utterly absurd!!!"
