label,name,review
1.0,moonrise_kingdom,"Awesomely orchestrated and beautifully interpreted, this movie takes you back to childhood and its magic. In addition to Wes Anderson universe, this is the kind of nostalgia you always look for and never forget."
1.0,moonrise_kingdom,"A charming, campy movie that has a lot of heart."
1.0,moonrise_kingdom,There are no reasons not to fall in love with Fantastic-Mr-Fox-ised Melody.
1.0,moonrise_kingdom,Perfectly puts childhood on screen without being childish. A real delight
1.0,moonrise_kingdom,"Gorgeous, lush, clever and hilarious."
1.0,moonrise_kingdom,It's Wes Anderson...need I say more.
1.0,moonrise_kingdom,"Brilliant, just absolutely fucking brilliant!"
1.0,moonrise_kingdom,Another excellent film from Wes Anderson.
1.0,moonrise_kingdom,In a class of its own.
1.0,moonrise_kingdom,I love love love this film. Wes Anderson is a genius at making sets and costumes pop. The main characters are so lovable and you can relate to them.
1.0,moonrise_kingdom,"Cada toma es disfrutable en esta adorable, dulce, sensible, y graciosa extravagancia de Wes Anderson, que como siempre en su filmografía, funciona como una maquinaria perfecta a donde sea que la cámara se deslice, al ritmo de la fantástica banda sonora de Alexandre Desplat."
1.0,moonrise_kingdom,Loved it! Refreshingly funny story of a couple of adorable misfit 12 year olds... Bruce Willis showed an interesting side of his talents... A must see!
1.0,moonrise_kingdom,"Thus far, I feel this is Wes Anderson's best film. Essentially it an adult story of love through the eyes (and in the world) of two children. It is also a masterful bow to the great artistes of La Nouvelle Vague. In it's own way, this little film is a cinematic masterpiece."
1.0,moonrise_kingdom,"My favorite Wes Anderson film, and one of the most poignant, meaningful movies I've ever seen."
1.0,moonrise_kingdom,"A strange, pre-teen love story that is almost too surreal to exist but manages to hit every scene perfectly by having a cast filled with old school big name hollywood actors and the best child actors since Stand By Me."
1.0,moonrise_kingdom,Simplemente deliciosa. Véanla.
1.0,moonrise_kingdom,"Little bodies, big hearts. Loved it!"
1.0,moonrise_kingdom,"The greatest of all the Wes Anderson films. The art, the mood, and the camera angles have Anderson's patented uniqueness. The acting his phenomenal, and the movie is both adventurous and hilarious."
1.0,moonrise_kingdom,This was what feels to be one of Wes Anderson's most stylized films it's also pretty Damon heartfelt. I now adore this film and it's one of my favorites
1.0,moonrise_kingdom,"Lot of silliness, but not as outlandish as I thought. Coming of age movie that is pretty edgy. Bruce Willis played Captain Sharp really well...I got him. See it!"
1.0,moonrise_kingdom,... what kind of bird... are You?
1.0,moonrise_kingdom,Thats just what Wes does... Magic!
1.0,moonrise_kingdom,"A Masterpiece! This is why I love films, Wes has done it again!!!"
0.0,moonrise_kingdom,Watching this movie it's like being trapped in the dreams of a boring run-of-the-mill hipster who thinks he's a genius.
1.0,moonrise_kingdom,It's wes anderson. what more do you want?
1.0,moonrise_kingdom,"A visual spectacle: colorful, charming, and masterful."
1.0,moonrise_kingdom,Just truly an extraordinary film loved itð???
1.0,moonrise_kingdom,"With nothing to expect but the best from Wes Anderson, this film's use of superior and original cinematography, combined with excellent performances and a heartwarming tale of coming-of-age and young love, this film has a special place for everyone."
1.0,moonrise_kingdom,"One of my top five favorite films, I think."
1.0,moonrise_kingdom,"As always, very good"
1.0,moonrise_kingdom,Love it love it love it
1.0,moonrise_kingdom,Whimsical innocence. A stylistic Sandlot.
1.0,moonrise_kingdom,"Maybe my favorite Wes Anderson. That cast tho, unreal."
1.0,moonrise_kingdom,"Moonrise Kingdom is a beautiful and funny movie. It's good to see Bruce Willis do comedy again and to work with Bill Murray for the first time, but the main focus was on the two 12 year-old newcomers. This is director Wes Anderson's best since Fantastic Mr. Fox. I love it!"
1.0,moonrise_kingdom,Very good. Cute and interesting
1.0,moonrise_kingdom,"Wes Anderson, once again, shows that he is one of the greatest, and most creative, storytellers of our time with this film that could be the best of his career."
1.0,moonrise_kingdom,Another classic from Wes Anderson. Incredibly touching story and a great line-up of performers. This is a must see.
1.0,moonrise_kingdom,"this movie is fantastic, and different, and beautiful. I love this movie. And great soundtrack"
1.0,moonrise_kingdom,"Moonrise Kingdom tells the story of two kids who are misunderstood, for two different reasons, teaching each other what they are missing in life."
0.0,moonrise_kingdom,again I don't get Anderson's appeal. It drags despite a great cast.
1.0,moonrise_kingdom,"A brilliantly directed and written love story that envelopes you with it's unique characters and attention grabbing plot, forming one of the best coming-of-age films."
1.0,moonrise_kingdom,"Moonrise Kingdom has capriciously cartoon-ish logic, with a whimsical and touching atmosphere. Wes Anderson's directing is superb, the ensemble cast is great, and the cinematography is excellent. I loved it-- a new favorite of mine."
1.0,moonrise_kingdom,The only thing bad about this film was that it ended.
0.0,moonrise_kingdom,Literally the worst movie I have ever seen. It's not recommendable for anyone. A huge waste of time!
1.0,moonrise_kingdom,One of the greatest movies.
1.0,moonrise_kingdom,An absurd movie about a twelve year old boy scout who fall in love and make a secret escape into the wilderness. I fancy his wilderness' skill too by the way.
1.0,moonrise_kingdom,A charming coming-of-age story that has the style that most new movies lack.
1.0,moonrise_kingdom,"I'm the kinda guy who grew up watching movies like Fight Club, American Psycho and American History X.....i love this movie,definitely the cutest thing I've ever seen."
1.0,moonrise_kingdom,Wow. Amazing. Wonderful score. Such a strange and fantastic movie. And stay through the credits to listen to Sam's guide to the orchestra.
1.0,moonrise_kingdom,An charming and amusing story told in such a quirky way. Everything about this film was wonderful.
1.0,moonrise_kingdom,"Mostanában ennél aranyosabb filmet nem láttam. Zseniális, ismét."
1.0,moonrise_kingdom,What a piece of art! Seriously! Loved every camera angle and the colours. Wes Anderson is truly a genious.
1.0,moonrise_kingdom,Wes may have watched too many Jerry Lewis set pieces and comes as close to setting Jaques Tati type atmospheres as any filmster i have seen. And I am glad for it. Near perfect movie. Near perfect.
1.0,moonrise_kingdom,"Original, drôle et magnifique de toutes les manières possibles."
1.0,moonrise_kingdom,One of the best made film I have ever seen. hugely funny and I somehow really enjoyed the sense of color in this film!
1.0,moonrise_kingdom,"Another amazing creation by Wes Anderson, but slightly different from another film with the story and parts of how it was shot which is different from any movie Wes Anderson directed."
1.0,moonrise_kingdom,This was a wonderful movie.
1.0,moonrise_kingdom,This was straight up brill. Darjeeling and Moonrise are Wes Anderson's best.
1.0,moonrise_kingdom,"i really liked this film, Wes Anderson's cinematography was excellent, which reminds me a lot of Stanley Kubrick's work, which i love"
1.0,moonrise_kingdom,Can't get enough of it!
1.0,moonrise_kingdom,One of the best movies i ever seen
1.0,moonrise_kingdom,Genius. An absolutely beautiful movie that will be regarded perhaps as Anderson's best.
1.0,moonrise_kingdom,"A fantastic tale of love, filled with humor and fantastic style."
1.0,moonrise_kingdom,This guy knows how to make movies! This little charmer will have you remembering what it's like to be 12 years old again.
1.0,moonrise_kingdom,"A near flawless piece of work that immaculately demonstrates the values of life, love, and what it means to be a human being."
0.0,moonrise_kingdom,Bored. Out. Of. My. Mind. (Adding periods for effect).
1.0,moonrise_kingdom,Wonderful - an exploration of innocence and young love
1.0,moonrise_kingdom,My favorite film of 2012
1.0,moonrise_kingdom,"Not the biggest Wes Anderson fan, but this movie is pretty much perfect."
1.0,moonrise_kingdom,Another brilliant film from Wes Anderson ! I bought this one also.
1.0,moonrise_kingdom,"I just cant get enough of this guy's movies, style over substance ? hell yeah but sooo gorgeous and vibrantly expressive"
1.0,moonrise_kingdom,"Wes Anderson's best oeuvre yet. It is a beautiful tale of non-annoying teenage angst, riddled with honest familial issues."
1.0,moonrise_kingdom,Quite possibly my favorite Wes Anderson.
1.0,moonrise_kingdom,A beautiful and thoughtful film
1.0,moonrise_kingdom,"One of my all-time favorite flicks. Charming, clever, and beautifully shot."
1.0,moonrise_kingdom,hilarious and original
1.0,moonrise_kingdom,"Moonrise Kingdom is beautifully acted by Bill Murray, Bruce Willis, Edward Norton and two kids America has never heard of. But Wes Anderson was capable of furnishing this movie; into a perfect blend of humor, romance and adventure."
1.0,moonrise_kingdom,"Now, i just want to be a boy scout again."
1.0,moonrise_kingdom,"Original, Quirky, and A Tad Drop Of Humour, Moonrise Kingdom is one of the best movies in recent history."
1.0,moonrise_kingdom,"Absolutely the most quirky delightful film since A Christmas Story,I will be buying this one"
1.0,moonrise_kingdom,One of my favorite movies of all time
1.0,moonrise_kingdom,"This might be the best live action movie I've ever seen. From the astounding writing and acting, to the amazing lead characters, everything just works to make just a great and sweet film. :')"
0.0,moonrise_kingdom,CAUTION: don't watch this movie it is west of time
1.0,moonrise_kingdom,"My favorite Wes Anderson film. I could not stop laughing throughout the entire movie. It's the best representation of what Anderson does best - comedy, art, emotion, and quirkiness."
1.0,moonrise_kingdom,"One of my favourite Wes Anderson films, if not one of my favourite films altogether. Stunning to look at, brilliant performances, beautiful soundtrack, well written and with the perfect blend of imagination, fantasy, humour, darkness and sweetness. I adored it."
1.0,moonrise_kingdom,"Truly one of the best movies I've ever seen. The simplicity of it, combined with the superb cast and the adult themes makes it a really memorable time. Love the vintage look to it too"
1.0,moonrise_kingdom,Another Wes Anderson movie to add to my collection.
1.0,moonrise_kingdom,First love as only Wes Anderson could envision it.
1.0,moonrise_kingdom,"""take the carbon....."""
0.0,moonrise_kingdom,"Some much waisted talent, such a short meaningless boring film. I wouldn't wipe my ass with a copy of this film."
0.0,moonrise_kingdom,Creepy... In all the wrong ways!
1.0,moonrise_kingdom,A phenomenal movie that has amazing cinematography and a great original screenplay.
1.0,moonrise_kingdom,Perfect except for the dog:(
1.0,moonrise_kingdom,"One of the best movies I've ever seen, it's original, witty, and undeniably sweet."
1.0,moonrise_kingdom,"This is what we have come to expect of Wes Anderson. This movie was beautifully made as a coming of age story mixed with nostalgia of the 1960's. Everyone was perfectly cast in this movie, even surprisingly Bruce Willis, and the story of this movie could never be considered unlikable."
1.0,moonrise_kingdom,"Brilliant, quirky and incredibly funny, this could very well be director, Wes Anderson's finest film to date."
1.0,moonrise_kingdom,Terriblemente divertida :)
1.0,moonrise_kingdom,Literally watched it and hit replay right after. ð'?ð'?
1.0,moonrise_kingdom,"Wonderful film, saw with Ted Phillips in NYC, summer 2012."
1.0,moonrise_kingdom,Wes Anderson does it again.
1.0,moonrise_kingdom,It surprised and converted me into a curious fan of Wes Anderson!
1.0,moonrise_kingdom,"Genius movie, it has elements of surprises. Starring little versions of Michael Cera and Emma Roberts. Can be enjoyed by the whole family from 3 - 100yo. One to eternally complete the terabytes."
1.0,moonrise_kingdom,"Another brilliant film by Wes Anderson, this one beautifully covers young love."
1.0,moonrise_kingdom,"the yellow tint to this film is the icing on the cake to what is, one of the oddest and coolest movie experiences."
1.0,moonrise_kingdom,This movie is no doubt one of the greatest films I have ever seen. The acting was oscar worthy and the location really set the mood of the story. A lot of hard work went into making this movie and it really shows.
1.0,moonrise_kingdom,"Some may find his style a little too familiar to his previous work; me personally, I think Wes Anderson is a wonderfully eccentric director who fully utilizes his skill for Mise En Scene to add to the quirkiness of this film."
1.0,moonrise_kingdom,"Quirky comedy with an all star cast. I thoroughly enjoyed that it was based in the 60's which added to the ""oddness"""
1.0,moonrise_kingdom,Loved this film! Excellent storytelling and acting. Very sweet.
1.0,moonrise_kingdom,"Beautiful music surrounds this hilarious movie about preteens talking and acting like dramatic irrational preteens, and the people they're surrounded with (as they seem to see them)"
1.0,moonrise_kingdom,It's one of the best bildungsroman love story laced with whimsical and quirky narrative elements.
1.0,moonrise_kingdom,Bellísima. Nada mas que decir.
1.0,moonrise_kingdom,Close to being a R rated film. But still awesome good acting great dialogue and script.
1.0,moonrise_kingdom,"a movie of magic, wes anderson raised the bar with this one.............."
1.0,moonrise_kingdom,"""Moonrise Kingdom"" is a dream come true. The performances are all excellent (especially Gilman and Hayward) and the script is so clever and filled with superb dialogue."
1.0,moonrise_kingdom,One of my all time favorites. I own it.
1.0,moonrise_kingdom,"This is a great piece of work by Wes Anderson. The cast is perfect, the story is intriguing. Definitely worth watching."
1.0,moonrise_kingdom,Very different and sort of magical. Not my favorite Wes Anderson movie but definitely one of his most interesting.
1.0,moonrise_kingdom,"Wes Anderson proves that he is capable of creating a masterpiece of modern cinema, is truly beautiful art."
1.0,moonrise_kingdom,A beautifully written dramedy.
1.0,moonrise_kingdom,It was one of the most beautiful films I've ever seen!!!
1.0,moonrise_kingdom,"It's a Wes Anderson...I shouldn't really have to say anymore...you'll fall in love with every single one of the characters, you just gotta see it."
1.0,moonrise_kingdom,"I LOVE THIS MOVE! This movie was quirky and sweet and very well shot, written and acted."
1.0,moonrise_kingdom,An interesting boy-meets-girl adventure/romance film that delivers an emotional rollercoaster of awesomeness. Yeah.
1.0,moonrise_kingdom,Wes Anderson beyond me...how he can make a movie that I can't even imagine...
1.0,moonrise_kingdom,"Insanely beautiful, funny, lovely and unique. I've never seen anything like this before, and definitely it was a perfect experience."
1.0,moonrise_kingdom,"One of my favorite films of '12 and possibly ever, Moonrise Kingdom is beautiful all around with a brilliant, cute story, terrific performances, and a quirky style that you can't help but love."
1.0,moonrise_kingdom,Tipo um filme moderno de sessão da tarde que você vai querer rever quando estiver passando.
0.0,moonrise_kingdom,3 mins binned... Wes Andersen
1.0,moonrise_kingdom,"One of the best films of 2012. Astounding camerawork, excellent performances and humorous plot and dialogue make it a must see."
1.0,moonrise_kingdom,SUPER fantastic movie!
1.0,moonrise_kingdom,"This is probably one of the most beautifully shot, quirkiest movies I've ever seen and I loved it."
1.0,moonrise_kingdom,"Saya sebagai mantan ketua pramuka, menganjurkan semua pramuka di Indonesia untuk menonton film ini!"
1.0,moonrise_kingdom,"A beautiful symphony of music, tone, and cinematography. Seeing this movie was a choice I shall never regret. Wes Anderson's ability to take such a simple story and make it more than that of a childhood coming of age tale is truly the magic of film making unseen these days."
1.0,moonrise_kingdom,"I honestly cannot think of a single thing I didn't like about this movie. Perfect writing, directing, cinematography, editing, and acting."
1.0,moonrise_kingdom,Best shot film I have ever seen. Super original and beautiful. I LOVED this movie.
1.0,moonrise_kingdom,A new favorite of mine!
1.0,moonrise_kingdom,"duhovit s odli?nom ekipom, savrenom kamerom i genijalnom atmosferom...."
1.0,moonrise_kingdom,The last 3 Anderson's films are his best. Moonrise overcomes all with the most beautiful love story that i've ever seen in a movie. And i'm talking about a couple of 12-year-old
1.0,moonrise_kingdom,"Wes Anderson's adventure storytelling and characterization at its best. Quirky, stylish, gorgeous and intelligent."
1.0,moonrise_kingdom,"Warm, funny, smart and sentimental, Mr Anderson has done it again. Great performances from a great cast featuring the likes of Jason Schwartzman and Edward Norton, this movie's wit, hilarity and charm will rub off on anyone. I could just watch it again and again, and it still wouldn't get old."
1.0,moonrise_kingdom,"So many levels of awesome here it is like it was coated with awesome sauce. Really liked this one a lot, a must see in my book."
1.0,moonrise_kingdom,There is seriously no stopping Wes Anderson. He makes good movie after good movie. My favourite of 2012.
1.0,moonrise_kingdom,One of most heart felt movies I have seen since frankweenie really top notch acting an such good directing from west Anderson makes this one his best films since life fantastic mister fox really loved this movie with also had some of best acting from Bruce Willis Since looper you got to watch this
1.0,moonrise_kingdom,"Excellent movie, it remember me my young time when I was 12 and wanted to be an adult. A real puppy love story."
1.0,moonrise_kingdom,I adored this movie! It was delightful and sweet while also quite thought-provoking. Beautifully shot reminder that we all need someone to love!
1.0,moonrise_kingdom,"Me encantó la dirección, los colores, la fotografía. Genial"
1.0,moonrise_kingdom,Nice to see a fun and poignant adventure of two 12-year-olds falling in love and going on the run from quirky Scouts and lawyers. A romantic comedy for tweens.
1.0,moonrise_kingdom,"Wow. I gave it 5 stars due to the child actors crossing lines, going above and beyond, I did not think this film would cross! Love the way it was filmed, very entertaining...reminds me Napolean Dynamite."
1.0,moonrise_kingdom,"Brilliant, crazy, beautiful and hilarious and jammed together in a incredible film. Utterly Loved It"
1.0,moonrise_kingdom,This director can do no wrong. This was the perfect cute date night movie that my boyfriend and I both enjoyed immensely.
1.0,moonrise_kingdom,"There's sadness, emotional depth, and real feeling here. It's a melancholic comedy that you absolutely shouldn't miss!"
1.0,moonrise_kingdom,Esse filme é uma pintura!
1.0,moonrise_kingdom,I loved this movie from beginning to end. I;m a huge Wes Anderson fan and this was just another great movie from him. Witty comedy with excellent dialogue to go along with a great script. Memorable characters as always. Loved it!
1.0,moonrise_kingdom,"The best surprise of the summer. It has the quirkiness of Napoleon Dynamite, and the warmth of many of Wes Anderson's movies. Well worth a view!"
1.0,moonrise_kingdom,"Visually stunning, well acted, directed and the original score was fantastic and the dialog was one of the best I've seen in a long time! 9.2/10"
0.0,moonrise_kingdom,A stupid movie. It did get better but still stupid. It did have its funny moments but stupid.
0.0,moonrise_kingdom,Far and away the worst movie I have seen in the past year.
1.0,moonrise_kingdom,"Great film. Music, art, editing all exceptional. Loved it as a whole. Nothing was missing and nothing was superfluous."
1.0,moonrise_kingdom,"A beautiful and unique film. A little bit of Peter Pan, a lot of gorgeous art direction, a sweet quality of longing for the goodness of innocent adolescence in a world of corrupt or crippled adults. Romanticism reborn and I loved it."
1.0,moonrise_kingdom,What? No Oscars?! Come on!
1.0,moonrise_kingdom,"A smart, whitty, coming of age film that with the signature directing styles of Anderson and the wonderful talents of both veterans (Murray & Willis) and newcomers (Gilman & Hayward) allows Moonrise Kingdom to become an Indie Classic."
1.0,moonrise_kingdom,"Moonrise Kingdom is a very funny and whimsical fantasy much largely to the visual style, the perfect writing, and the acting."
1.0,moonrise_kingdom,Another Wes Anderson masterpiece full of heart and LOTS of humor.
1.0,moonrise_kingdom,A warm quirky and wonderful comedy with lots of laughs and beautiful direction and writing by absolute genius Wes anderson. Great acting Great movie 5\5 Excellent.
1.0,moonrise_kingdom,"Funny, great cast. superb writing, and some of the best cinematography I have ever seen. The story is symmetrical and is one of Anderson's finest works yet. A reminder that not all great films are Hollywood made."
1.0,moonrise_kingdom,A glorious reaffirmation of faith in Wes Anderson.
1.0,moonrise_kingdom,"Really good. Actually, better than good, it's one of the best movies of 2012"
1.0,moonrise_kingdom,Beautifully shot and creatively written. Basically what you would expect from Wes Anderson.
1.0,moonrise_kingdom,It's a really good coming of age of this generation how's Sam and Susan have great relationship together in how they are different life styles they have that what it makes a good coming of age film because of the characters actions in the film.
1.0,moonrise_kingdom,"Cute Alert! Whimsical, wholesome and shot pretty well! Even months after viewing, I can still see images crystal clear in my head from Moonrise. Highly recommended!"
1.0,moonrise_kingdom,Quite possibly the best movie you will see all year.
0.0,moonrise_kingdom,Horrible movie! Watched half and had to turn it off. Boring and uneventful. Just not at all worth watching!
1.0,moonrise_kingdom,I adored this movie. It's the best.
1.0,moonrise_kingdom,Great movie with a good story an all star cast and great acting even from the kid actors five stars
1.0,moonrise_kingdom,My new compulsive watch.
1.0,moonrise_kingdom,What happens in the relationship is outlandish but safe at the same time
1.0,moonrise_kingdom,instant classic encapsulating the 60's
0.0,player,Odd movie about sleazy Hollywood producers. Never really liked it. I've never really liked Tim Robbins either.
1.0,player,This is a brilliant movie.
1.0,player,Tim Robbins is the perfect match for this incredibly cynical lookout on hollywood royalty and what they could get away with.
1.0,player,I like Julia Roberts
1.0,player,One of the most if not the most brilliant satire's about Hollywood.
1.0,player,The Player deserves comparison to Sunset Boulevard in how wicked and rebellious its commentary on Hollywood is - how failing in the film industry is a graver crime than murder.
1.0,player,Love everything. It gets better every time I watch. There's such restraint. Altman winks throughout but it never goes into camp mode. Tim Robbins is so beautiful.
1.0,player,The opening shot rivals the one in Orson Welles' TOUCH OF EVIL. It's a high wire act and there is not one stumble. It's undoubtedly one of my favorite Robert Altman films and that's saying a lot.
1.0,player,"If there's one film which taught me so much about movies in the first place, it's definitely going to have to be ""The Player""."
1.0,player,"The Player is hilarious, dark, and insightful, not to mention it is dripping with irony. It makes you think about what goes into making a great movie and the lengths that people will go to."
1.0,player,This is by far the best movie of all time. The first 8 minutes of Altman's crane shot in a Hollywood parking that never ceases to end gives me a boner. I love Altman. Long live Altman.
1.0,player,This was my favorite when I was a kid
1.0,player,The truth about the film industry of the 1990's still holds true.
0.0,player,This movie was complete rubbish....
1.0,player,"one the best altman films out there, and one of the best robbins films, lots of cameos, one of the best films abou the biz, a fave of mine, i wish there were more movies like this out there"
1.0,player,"Ah, Hollywood. If you haven't seen this, put it on your must see list."
1.0,player,"I try to hardly ever use this word, but here it's due: ""masterpiece"". Additionally interesting because of the effect it would have on PT Anderson's career."
1.0,player,An intriguing and highly intelligent plot paired with superb acting makes The Player a true masterpiece.
1.0,player,"""Traffic was a bitch."""
1.0,player,"Awesome Altman movie; wickedly, almost painfully entertaining."
1.0,player,A biting satire of the Hollywood film industry
1.0,player,Darkly funny masterpiece with a terrific Tim Robbins performance. Try watching it just once with the color off. Looks fascinating in black and white.
1.0,player,robert altman having fun.
1.0,player,Not the best known of Altman's films but just as good as the others. A great satire of hollywood.
1.0,player,"The best film about movie making ever. With it's Oscar deserving performances: Tim Robbins, Dean Stockwell, Greta Scacchi and Whoopi Goldberg and the (as always) amazing directing by Robert Altman this film will always be remembered."
1.0,player,"It hasn't aged well, but Altman doesn't put a foot wrong here. So good."
1.0,player,probably the most funniest of those films about film making.
0.0,player,"I have no idea what people see in this movie,the wrighting I thought was'nt very good, The idea about a producer that murders a screenwriter is just dumb, and the cast was'nt very good either, so half a star from me"
0.0,player,"By the end, you'll be saying ""who cares."" And cameos? What cameos? The only one I remember is Anjelica Huston."
1.0,player,"A brilliant film. A Hollywood satire, murder mystery, and black comedy all in one. Acted to perfection. Robert Altman's direction is flawless. He was a true maestro in the world of cinema and this is one of his best."
1.0,player,"Extremely funny, the acting was good, great cinematography, good editing...just an overall great and entertaining film."
1.0,player,"A brilliant satire. Clever and witty, with a nice insight on the Hollywood script selection method and wonderful performances."
1.0,player,watching it on DVD. Tim Robbins is great
1.0,player,"Robert Altman's The Player is funny, smart, satrical. Altman is a master at introducing his characters on screen and you can't forget his famous overlapping dialouge. A must see."
1.0,player,"altman's early-90s send-up of the schmooze-over-substance circle jerk that is hollywood rings as true now as ever (""now more than ever!""), and is just an enjoyable film to look at and listen to."
1.0,player,"Fuck you Hollywood, The (happy) End.super Fine (not the adjective any English readers out there)."
0.0,player,"A blemish on the face of horrible movies. Ridiculous plot, with no moral ending. Most pointless and boring movie I have ever seen."
0.0,player,Dramatically overrated.
1.0,player,Perfect satire on the dark heart of the movie dream factory. Could watch this over and over. And over again!
1.0,player,"Self-aware and filled with Hollywood references as well as stars, the film adds these elements to the immense strength of the screenplay and the sublime direction of Robert Altman."
1.0,player,One of Altman's greatest!
1.0,player,Den beste filmen av Hollywood om Hollywood. En glitrende film for de som liker og har sett mye film.
1.0,player,"Altman commands dark humour and makes brilliant jabs at the hollywood establishment. The storyline of this film is ingenious, and it's coupled by fanastic performances and gloriously stylish cameos."
1.0,player,1990-luvun elokuvaklassikoita. Loistava leffa.
0.0,player,sucked. Avoid it like the plague.
1.0,player,"One of my all time favorites, filmmaking at its best"
